TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
1943278, 0.132221, -0.0146912, 1.44497, -0.133893
1943279, 0.178131, 0.0771287, 1.43419, -0.156059
1943280, 0.178131, 0.0642739, 1.43149, -0.159354
1943281, 0.130384, 0.027546, 1.44048, -0.15546
1943282, 0.159767, 0.0422371, 1.43389, -0.16175
1943283, 0.214858, -0.0238732, 1.41861, -0.148271
1943284, 0.163439, -0.161603, 1.4255, -0.111129
1943285, 0.225877, -0.0679467, 1.40813, -0.121313
1943286, 0.222204, -0.145075, 1.40184, -0.0955526
1943287, 0.235059, 0.0146912, 1.39165, -0.124308
1943288, 0.284642, 0.11202, 1.37128, -0.150069
1943289, 0.148748, 0.150585, 1.39405, -0.169538
1943290, 0.097329, 0.172621, 1.40693, -0.18811
1943291, 0.0808015, 0.0348915, 1.41472, -0.167442
1943292, 0.0606011, 0.0128548, 1.4252, -0.165045
1943293, 0.0642739, -0.0385643, 1.43119, -0.153064
1943294, 0.124875, -0.0495827, 1.42969, -0.146774
1943295, 0.115693, -0.101002, 1.43598, -0.1294
1943296, 0.165276, 0.0257096, 1.4282, -0.153064
1943297, 0.220368, 0.0440735, 1.41412, -0.160253
1943298, 0.214858, 0.0679467, 1.41142, -0.169838
1943299, 0.0936562, 0.187312, 1.43868, -0.206082
1943300, 0.139566, 0.0936562, 1.43359, -0.198294
1943301, 0.108347, 0.0808015, 1.44437, -0.202787
1943302, 0.121202, -0.0550919, 1.44647, -0.17493
1943303, 0.26995, -0.0808015, 1.41232, -0.163847
1943304, 0.110184, -0.0918199, 1.44497, -0.153962
1943305, 0.20384, -0.11202, 1.4261, -0.141082
1943306, 0.218531, -0.0220368, 1.41951, -0.154562
1943307, 0.220368, 0, 1.41502, -0.158156
1943308, 0.299333, 0.0863107, 1.39046, -0.180621
1943309, 0.198331, 0.11202, 1.40543, -0.1944
1943310, 0.141403, 0.0808015, 1.41771, -0.195898
1943311, 0.128548, 0.0385643, 1.4237, -0.192004
1943312, 0.0440735, -0.0404007, 1.44886, -0.17523
1943313, 0.0899835, -0.0881471, 1.44767, -0.159354
1943314, 0.0991654, -0.0789651, 1.45216, -0.154562
1943315, 0.168949, -0.0422371, 1.44048, -0.156958
1943316, 0.235059, 0.0404007, 1.4237, -0.174331
1943317, 0.170785, 0.0624375, 1.43479, -0.183617
1943318, 0.18364, 0.135893, 1.43149, -0.20758
1943319, 0.152421, 0.097329, 1.43838, -0.209377
1943320, 0.134057, 0.0550919, 1.44437, -0.206981
1943321, 0.143239, 0.0404007, 1.44527, -0.20758
1943322, 0.123039, 0.0238732, 1.45306, -0.206981
1943323, 0.253423, -0.115693, 1.4237, -0.173432
1943324, 0.22404, -0.130384, 1.42161, -0.159654
1943325, 0.189149, 0.0018364, 1.4255, -0.182718
1943326, 0.304842, -0.0459099, 1.39345, -0.170437
1943327, 0.205676, 0.130384, 1.40633, -0.211773
1943328, 0.139566, 0.104675, 1.41981, -0.215967
1943329, 0.0918199, 0.0385643, 1.43359, -0.207879
1943330, 0.0532555, 0.0514191, 1.44946, -0.214769
1943331, 0.0495827, -0.0606011, 1.45965, -0.190506
1943332, 0.0624375, -0.11202, 1.46594, -0.172234
1943333, 0.119366, -0.154257, 1.45995, -0.151866
1943334, 0.168949, -0.130384, 1.45066, -0.144677
1943335, 0.148748, -0.126711, 1.45545, -0.134493
1943336, 0.189149, -0.0587647, 1.44617, -0.141082
1943337, 0.257096, -0.0642739, 1.4264, -0.134792
1943338, 0.15793, 0.0257096, 1.44377, -0.152165
1943339, 0.167112, 0.0991654, 1.44138, -0.173133
1943340, 0.110184, 0.0018364, 1.45575, -0.156958
1943341, 0.0936562, -0.0146912, 1.46414, -0.152764
1943342, 0.176294, -0.113857, 1.44886, -0.126105
1943343, 0.18364, -0.00367279, 1.44587, -0.144377
1943344, 0.214858, -0.128548, 1.43598, -0.112327
1943345, 0.290151, -0.0752923, 1.41202, -0.115023
1943346, 0.293824, 0.0220368, 1.40004, -0.133594
1943347, 0.227713, 0.0789651, 1.40603, -0.149769
1943348, 0.168949, 0.178131, 1.41532, -0.182119
1943349, 0.128548, 0.168949, 1.4249, -0.194999
1943350, 0.0936562, 0.00550919, 1.43658, -0.167442
1943351, 0.161603, 0.018364, 1.4252, -0.171336
1943352, 0.0734559, -0.0954926, 1.44767, -0.143479
1943353, 0.154257, -0.159767, 1.43449, -0.119216
1943354, 0.130384, -0.0330551, 1.44108, -0.138087
1943355, 0.165276, 0.0293824, 1.43479, -0.150967
1943356, 0.15793, 0.115693, 1.43658, -0.175529
1943357, 0.218531, 0.0404007, 1.42131, -0.165944
1943358, 0.0808015, 0.0991654, 1.45156, -0.184815
1943359, 0.13773, 0.0954926, 1.44407, -0.192303
1943360, 0.152421, -0.00734559, 1.44257, -0.174032
1943361, 0.102838, -0.0238732, 1.45575, -0.169239
1943362, 0.146912, -0.0642739, 1.44946, -0.156958
1943363, 0.185476, -0.163439, 1.44108, -0.126105
1943364, 0.11202, -0.145075, 1.45785, -0.11682
1943365, 0.308515, -0.00550919, 1.41172, -0.139884
1943366, 0.336061, 0.0440735, 1.39195, -0.152465
1943367, 0.264441, 0.104675, 1.39555, -0.171635
1943368, 0.214858, 0.0514191, 1.39944, -0.166843
1943369, 0.119366, 0.0569283, 1.41951, -0.172534
1943370, 0.0752923, 0.0128548, 1.43449, -0.166244
1943371, 0.130384, -0.0642739, 1.4273, -0.147672
1943372, 0.102838, -0.0550919, 1.43718, -0.144377
1943373, 0.0679467, -0.0863107, 1.45126, -0.131797
1943374, 0.176294, -0.00734559, 1.43149, -0.144377
1943375, 0.176294, 0.0110184, 1.42999, -0.14887
1943376, 0.146912, -0.0220368, 1.43658, -0.141082
1943377, 0.238732, 0.146912, 1.41442, -0.182419
1943378, 0.13773, 0.0404007, 1.43329, -0.167741
1943379, 0.119366, 0.0863107, 1.44018, -0.183018
1943380, 0.141403, -0.018364, 1.43808, -0.163548
1943381, 0.167112, -0.0899835, 1.43329, -0.143479
1943382, 0.108347, 0.00550919, 1.44797, -0.160552
1943383, 0.189149, -0.018364, 1.43179, -0.154861
1943384, 0.299333, -0.0789651, 1.40603, -0.137787
1943385, 0.277296, 0.00367279, 1.40124, -0.152165
1943386, 0.236895, 0.115693, 1.40334, -0.180921
1948453, 0.0716195, 0.101002, 1.44198, -0.204584
1948454, 0.0679467, 0.0202004, 1.45126, -0.192603
1948455, 0.0661103, -0.0899835, 1.46025, -0.165944
1948456, 0.0826379, -0.141403, 1.46504, -0.145276
1948457, 0.152421, -0.148748, 1.45456, -0.131497
1948458, 0.134057, -0.141403, 1.46025, -0.120714
1948459, 0.236895, -0.119366, 1.43718, -0.114423
1948460, 0.130384, -0.027546, 1.45845, -0.127603
1948461, 0.246077, 0.0330551, 1.43239, -0.140483
1948462, 0.247914, 0.0257096, 1.4255, -0.141681
1948463, 0.0550919, 0.0606011, 1.46774, -0.152764
1948464, 0.236895, 0.0771287, 1.43119, -0.16205
1948465, 0.192822, 0.0440735, 1.43658, -0.160253
1948466, 0.121202, -0.0918199, 1.45306, -0.129101
1948467, 0.196494, -0.0624375, 1.43778, -0.129101
1948468, 0.181803, -0.143239, 1.43898, -0.103041
1948469, 0.257096, -0.0936562, 1.41861, -0.103341
1948470, 0.350752, 0.0863107, 1.38716, -0.141681
1948471, 0.24975, 0.128548, 1.39764, -0.159654
1948472, 0.20384, 0.165276, 1.40244, -0.179723
1948473, 0.106511, 0.231386, 1.4243, -0.210875
1948474, 0.148748, 0.0293824, 1.41891, -0.178824
1948475, 0.11202, -0.0146912, 1.42999, -0.170138
1948476, 0.11202, -0.0018364, 1.43479, -0.172234
1948477, 0.148748, -0.0716195, 1.43029, -0.154262
1948478, 0.167112, 0.0110184, 1.4276, -0.169239
1948479, 0.15793, -0.0716195, 1.42999, -0.14917
1948480, 0.220368, 0.0477463, 1.41472, -0.173732
1948481, 0.187312, 0.0514191, 1.41891, -0.178525
1948482, 0.172621, 0.102838, 1.42101, -0.196197
1948483, 0.0495827, 0.0808015, 1.45216, -0.199193
1948484, 0.156094, 0.0495827, 1.43299, -0.198294
1948485, 0.170785, -0.0220368, 1.42939, -0.183916
1948486, 0.0679467, -0.108347, 1.45486, -0.160253
1948487, 0.168949, -0.106511, 1.43658, -0.151267
1948488, 0.268114, -0.0844743, 1.41052, -0.147672
1948489, 0.189149, -0.0348915, 1.42161, -0.153363
1948490, 0.306678, 0.0257096, 1.38896, -0.165944
1948491, 0.150585, 0.0844743, 1.41651, -0.183317
1948492, 0.163439, 0.124875, 1.41382, -0.200391
1948493, 0.139566, 0.0844743, 1.41981, -0.20099
1948494, 0.110184, 0.0110184, 1.4291, -0.189308
1948495, 0.0477463, -0.0991654, 1.44916, -0.16205
1948496, 0.135893, -0.0495827, 1.43598, -0.166244
1948497, 0.108347, -0.0440735, 1.44527, -0.163248
1948498, 0.179967, 0.027546, 1.43119, -0.177926
1948499, 0.172621, -0.0220368, 1.43149, -0.167741
1948500, 0.146912, -0.0220368, 1.43688, -0.165944
1948501, 0.141403, 0.027546, 1.43928, -0.176727
1948502, 0.128548, 0.0752923, 1.44407, -0.191105
1948503, 0.159767, -0.00367279, 1.43898, -0.177326
1948504, 0.108347, 0.101002, 1.45216, -0.203985
1948505, 0.148748, -0.0587647, 1.44617, -0.171635
1948506, 0.198331, -0.0936562, 1.43449, -0.157557
1948507, 0.174458, -0.0826379, 1.43718, -0.152764
1948508, 0.216695, -0.0146912, 1.4252, -0.162949
1948509, 0.277296, 0.00734559, 1.40483, -0.167442
1948510, 0.146912, 0.124875, 1.4282, -0.197695
1948511, 0.163439, 0.130384, 1.4249, -0.209976
1948512, 0.0587647, 0.0459099, 1.45156, -0.199492
1948513, 0.0826379, -0.00918198, 1.45396, -0.189308
1948514, 0.0826379, -0.0587647, 1.46294, -0.175829
1948515, 0.150585, -0.130384, 1.45276, -0.152465
1948516, 0.154257, -0.146912, 1.45336, -0.137188
1948517, 0.218531, -0.172621, 1.43808, -0.118018
1948518, 0.123039, -0.106511, 1.45845, -0.120414
1948519, 0.189149, -0.0587647, 1.44557, -0.12341
1948520, 0.277296, 0.0238732, 1.42131, -0.139585
1948521, 0.240568, 0.0624375, 1.42161, -0.151566
1948522, 0.209349, 0.0624375, 1.4234, -0.156958
1948523, 0.163439, 0.027546, 1.43179, -0.153064
1948524, 0.194658, -0.0128548, 1.424, -0.145276
1948525, 0.202004, -0.0495827, 1.42011, -0.134792
1948526, 0.154257, -0.101002, 1.42939, -0.117419
1948527, 0.190985, -0.106511, 1.42131, -0.107534
1948528, 0.293824, -0.00918198, 1.39315, -0.12311
1948529, 0.235059, -0.0146912, 1.39764, -0.121013
1948530, 0.24975, 0.132221, 1.38836, -0.157257
1948531, 0.178131, 0.145075, 1.39944, -0.171935
1948532, 0.128548, 0.0789651, 1.41112, -0.167142
1948533, 0.0808015, 0.0367279, 1.427, -0.163248
1948534, 0.0771287, -0.0146912, 1.43569, -0.153064
1948535, 0.124875, 0.0312187, 1.43119, -0.163548
1948536, 0.102838, -0.0220368, 1.44048, -0.152764
1948537, 0.117529, -0.0991654, 1.44257, -0.131198
1948538, 0.13773, 0.0477463, 1.44138, -0.160253
1948539, 0.189149, 0.0642739, 1.43119, -0.16864
1948540, 0.172621, 0.152421, 1.43359, -0.196497
1948541, 0.097329, 0.154257, 1.45246, -0.209976
1948542, 0.13773, 0.0954926, 1.44827, -0.208179
1948543, 0.156094, 0.0495827, 1.44617, -0.204584
1948544, 0.102838, -0.0238732, 1.46324, -0.189907
1948545, 0.213022, -0.143239, 1.44168, -0.157557
1948546, 0.227713, -0.119366, 1.43479, -0.151566
1948547, 0.264441, -0.115693, 1.42101, -0.142281
1948548, 0.218531, -0.018364, 1.4258, -0.156958
1948549, 0.304842, 0.0606011, 1.40004, -0.175829
1948550, 0.174458, 0.108347, 1.42281, -0.192902
1948551, 0.146912, 0.0697831, 1.42999, -0.192303
1948552, 0.159767, 0.11202, 1.42939, -0.209077
1948553, 0.110184, 0.0110184, 1.44347, -0.192902
1948554, 0.11202, -0.0348915, 1.44886, -0.182119
1948555, 0.126711, -0.0808015, 1.45096, -0.167442
1948556, 0.126711, -0.0991654, 1.45516, -0.15576
1948557, 0.167112, -0.0716195, 1.44916, -0.154562
1948558, 0.172621, -0.0550919, 1.44886, -0.152465
1948559, 0.168949, 0.0661103, 1.45036, -0.178824
1948560, 0.192822, 0.0716195, 1.44467, -0.185714
1948561, 0.174458, 0.124875, 1.44827, -0.205483
1948562, 0.139566, 0.117529, 1.45725, -0.21417
1948563, 0.176294, 0.0422371, 1.45156, -0.205183
1948564, 0.141403, 0, 1.46025, -0.197695
1948565, 0.189149, -0.123039, 1.45126, -0.166543
1948566, 0.251586, -0.148748, 1.43449, -0.149469
1948567, 0.244241, -0.0348915, 1.43029, -0.165944
1948568, 0.306678, -0.0422371, 1.40843, -0.160852
1948569, 0.148748, 0.0918199, 1.43778, -0.191704
1948570, 0.13773, 0.106511, 1.44317, -0.203087
1948571, 0.113857, 0.0661103, 1.45276, -0.201889
1948572, 0.097329, -0.0404007, 1.46234, -0.180621
1948573, 0.117529, -0.0569283, 1.46414, -0.172833
1948574, 0.0624375, -0.11202, 1.48122, -0.153962
1948575, 0.211186, -0.161603, 1.45216, -0.131797
1948576, 0.168949, -0.130384, 1.45965, -0.125806
1948577, 0.209349, -0.130384, 1.44916, -0.114723
1948578, 0.218531, -0.00550919, 1.44317, -0.135391
1948579, 0.306678, 0.0110184, 1.41651, -0.139285
1948580, 0.207513, 0.0734559, 1.43029, -0.156059
1948581, 0.154257, 0.0422371, 1.44048, -0.154562
1948582, 0.200167, 0.0844743, 1.42999, -0.168939
1948583, 0.176294, 0.0165276, 1.43329, -0.158755
1948584, 0.110184, -0.121202, 1.44976, -0.124907
1948585, 0.165276, -0.0679467, 1.44078, -0.128202
1948586, 0.18364, -0.139566, 1.43628, -0.10394
1948587, 0.22955, -0.0716195, 1.4234, -0.109631
1948588, 0.350752, 0.126711, 1.38716, -0.154262
1948589, 0.227713, 0.0789651, 1.40304, -0.152764
1948590, 0.150585, 0.121202, 1.41771, -0.170138
1948591, 0.104675, 0.0532555, 1.43119, -0.163248
1948592, 0.0220368, -0.0477463, 1.45755, -0.141981
1948593, 0.163439, -0.0404007, 1.43419, -0.139884
1948594, 0.132221, -0.027546, 1.44228, -0.139585
1948595, 0.148748, -0.0716195, 1.44138, -0.126105
1948596, 0.156094, -0.0550919, 1.44138, -0.124009
1948597, 0.222204, -0.00734559, 1.4255, -0.131497
1948598, 0.189149, 0.0642739, 1.42939, -0.14917
1948599, 0.135893, 0.198331, 1.44108, -0.189008
1948600, 0.196494, 0.128548, 1.4285, -0.18811
1948601, 0.113857, 0.159767, 1.44737, -0.206981
1948602, 0.202004, -0.0404007, 1.42969, -0.169538
1948603, 0.0844743, 0.00367279, 1.45695, -0.177326
1948604, 0.235059, -0.0808015, 1.42969, -0.156059
1948605, 0.159767, -0.139566, 1.44467, -0.134193
1948606, 0.205676, -0.110184, 1.43509, -0.1297
1948607, 0.22404, 0.0477463, 1.4288, -0.160852
1948608, 0.36177, 0.0954926, 1.39016, -0.177027
1948609, 0.260768, 0.13773, 1.40124, -0.195898
1948610, 0.106511, 0.110184, 1.43389, -0.20069
1948611, 0.159767, 0.110184, 1.427, -0.209976
1948612, 0.143239, 0.00918198, 1.43389, -0.193502
1948613, 0.194658, 0, 1.424, -0.191704
1948614, 0.0808015, -0.0293824, 1.45246, -0.184515
1948615, 0.0918199, -0.110184, 1.45845, -0.161451
1948616, 0.139566, -0.0514191, 1.45426, -0.166843
1948617, 0.233222, 0.0110184, 1.43419, -0.178525
1948618, 0.172621, 0.0312187, 1.44557, -0.184515
1948619, 0.213022, 0.128548, 1.43658, -0.212372
1948620, 0.152421, 0.101002, 1.44946, -0.215967
1948621, 0.0991654, 0.0624375, 1.46594, -0.214769
1948622, 0.141403, -0.0165276, 1.46264, -0.199792
1948623, 0.161603, -0.027546, 1.46115, -0.195898
1948624, 0.189149, -0.124875, 1.45605, -0.16864
1948625, 0.200167, -0.102838, 1.45306, -0.163548
1948626, 0.299333, -0.0734559, 1.4264, -0.16235
1948627, 0.246077, 0.0257096, 1.43029, -0.18122
1948628, 0.238732, 0.0844743, 1.427, -0.198594
1948629, 0.242404, 0.0440735, 1.42161, -0.195598
1948630, 0.0257096, 0.141403, 1.47193, -0.224054
1948631, 0.115693, -0.0110184, 1.46264, -0.197096
1948632, 0.101002, -0.0881471, 1.47253, -0.176428
1948633, 0.0624375, -0.11202, 1.4893, -0.162949
1948634, 0.145075, -0.178131, 1.47852, -0.13629
1948635, 0.194658, -0.150585, 1.46953, -0.128502
1948636, 0.209349, -0.130384, 1.46504, -0.120714
1948637, 0.190985, -0.0569283, 1.46744, -0.128202
1948638, 0.22404, -0.0165276, 1.45875, -0.133893
1948639, 0.18364, 0.0495827, 1.46594, -0.149469
1948640, 0.244241, 0.0550919, 1.45036, -0.154861
1948641, 0.181803, 0.0569283, 1.46145, -0.160253
1948642, 0.194658, -0.0128548, 1.45845, -0.147073
1948643, 0.26995, -0.0404007, 1.43838, -0.138986
1948644, 0.11202, -0.141403, 1.47163, -0.109631
1948645, 0.196494, -0.0734559, 1.45605, -0.115023
1948646, 0.321369, -0.0293824, 1.4234, -0.120115
1948647, 0.323206, 0.0385643, 1.41142, -0.134792
1948648, 0.213022, 0.178131, 1.4279, -0.174032
1948649, 0.202004, 0.167112, 1.4282, -0.186013
1948650, 0.13773, 0.135893, 1.44347, -0.192603
1948651, 0.0991654, 0.0642739, 1.45725, -0.185714
1948652, 0.146912, -0.0697831, 1.45216, -0.156958
1948653, 0.145075, 0.00367279, 1.45605, -0.169838
1948654, 0.172621, -0.0936562, 1.45246, -0.145276
1948655, 0.213022, -0.0642739, 1.44347, -0.144677
1948656, 0.247914, -0.0606011, 1.43209, -0.140184
1948657, 0.187312, 0.0991654, 1.44198, -0.175829
1948658, 0.181803, 0.0844743, 1.44347, -0.180621
1948659, 0.113857, 0.213022, 1.46115, -0.220759
1948660, 0.104675, 0.101002, 1.46953, -0.210276
1948661, 0.187312, -0.0110184, 1.45516, -0.189907
1948662, 0.170785, -0.0202004, 1.45935, -0.186912
1948663, 0.170785, -0.0918199, 1.46055, -0.166843
1948664, 0.13773, -0.113857, 1.46833, -0.153363
1948665, 0.238732, -0.0954926, 1.44617, -0.148271
1948666, 0.337897, -0.0238732, 1.41562, -0.158456
1948667, 0.36177, 0.0991654, 1.39585, -0.18781
1948668, 0.213022, 0.0624375, 1.41831, -0.186912
1948669, 0.161603, 0.126711, 1.4285, -0.208778
1948670, 0.152421, 0.0532555, 1.43209, -0.20069
1948671, 0.143239, 0.0110184, 1.43658, -0.1947
1948672, 0.145075, -0.0330551, 1.43928, -0.184216
1948673, 0.0918199, -0.0863107, 1.45575, -0.167741
1948674, 0.165276, -0.0569283, 1.44437, -0.167741
1948675, 0.202004, -0.0257096, 1.43598, -0.171036
1948676, 0.172621, -0.0550919, 1.44138, -0.161151
1948677, 0.222204, 0.139566, 1.4291, -0.206382
1948678, 0.161603, 0.0844743, 1.44108, -0.204285
1948679, 0.126711, 0.0752923, 1.45126, -0.209077
1948680, 0.15793, 0.143239, 1.44767, -0.232741
1948681, 0.15793, -0.0440735, 1.44946, -0.197096
1948682, 0.141403, 0, 1.45516, -0.204584
1948683, 0.189149, -0.123039, 1.44617, -0.173432
1948684, 0.225877, -0.126711, 1.43569, -0.16175
1948685, 0.251586, 0.0330551, 1.4255, -0.191704
1948686, 0.306678, -0.0404007, 1.40483, -0.176128
1948687, 0.207513, 0.0991654, 1.41951, -0.208179
1948688, 0.0734559, 0.128548, 1.45096, -0.224054
1948689, 0.146912, 0.0606011, 1.44108, -0.217764
1948690, 0, 0.027546, 1.48151, -0.21417
1948691, 0.101002, -0.0863107, 1.47073, -0.187511
1948692, 0.161603, -0.187312, 1.46204, -0.154562
1948693, 0.0679467, -0.13773, 1.48721, -0.150967
1948694, 0.132221, -0.172621, 1.47762, -0.130299
1948695, 0.242404, -0.0789651, 1.45276, -0.139884
1948696, 0.220368, -0.0367279, 1.45216, -0.144078
1948697, 0.216695, 0.0202004, 1.44857, -0.155161
1948698, 0.174458, 0.0844743, 1.45545, -0.173432
1948699, 0.187312, 0.0385643, 1.45156, -0.16864
1948700, 0.213022, -0.0018364, 1.44347, -0.16175
1948701, 0.126711, -0.0110184, 1.46204, -0.159354
1948702, 0.190985, -0.0771287, 1.44916, -0.141681
1948703, 0.189149, -0.0899835, 1.44767, -0.131497
1948704, 0.227713, -0.0587647, 1.43598, -0.131797
1948705, 0.291987, -0.0367279, 1.41472, -0.132695
1948706, 0.290151, 0.0954926, 1.40483, -0.163248
1953991, -0.0330551, 0.0312187, 1.44677, -0.190506
1953992, 0.0661103, -0.0899835, 1.43598, -0.16205
1953993, 0.0752923, -0.0808015, 1.44018, -0.156958
1953994, 0.018364, -0.0881471, 1.46025, -0.147972
1953995, 0.154257, -0.196494, 1.43598, -0.113225
1953996, 0.0367279, -0.0826379, 1.46504, -0.125506
1953997, 0.189149, -0.0587647, 1.43479, -0.124308
1953998, 0.303006, 0.0422371, 1.40184, -0.145276
1953999, 0.124875, 0.0348915, 1.43359, -0.146774
1954000, 0.198331, 0.0936562, 1.41622, -0.165045
1954001, 0.168949, 0.0863107, 1.41891, -0.171036
1954002, 0.126711, -0.0146912, 1.4273, -0.152465
1954003, 0.134057, -0.0587647, 1.4267, -0.140184
1954004, 0.130384, -0.0771287, 1.4285, -0.130599
1954005, 0.152421, -0.150585, 1.43479, -0.105138
1954006, 0.22955, -0.0716195, 1.41771, -0.112327
1954007, 0.323206, 0.0385643, 1.39016, -0.134193
1954008, 0.196494, 0.0918199, 1.41082, -0.151566
1954009, 0.225877, 0.190985, 1.40274, -0.184515
1954010, 0.0495827, 0.0330551, 1.44407, -0.160253
1954011, 0.119366, 0.0936562, 1.43778, -0.178824
1954012, 0.0642739, -0.102838, 1.45725, -0.136589
1954013, 0.141403, -0.0863107, 1.44827, -0.131797
1954014, 0.15793, -0.0385643, 1.44767, -0.136889
1954015, 0.213022, -0.0661103, 1.43598, -0.126405
1954016, 0.225877, 0.0606011, 1.43059, -0.153363
1954017, 0.159767, 0.0808015, 1.44377, -0.163548
1954018, 0.218531, 0.0385643, 1.43089, -0.159354
1954019, 0.123039, 0.179967, 1.45246, -0.199193
1954020, 0.159767, 0.121202, 1.44827, -0.199193
1954021, 0.220368, -0.0146912, 1.43539, -0.17493
1954022, 0.119366, 0.00550919, 1.45785, -0.178824
1954023, 0.113857, -0.0716195, 1.46504, -0.159654
1954024, 0.225877, -0.123039, 1.44257, -0.140483
1954025, 0.152421, -0.0679467, 1.45785, -0.144078
1954026, 0.337897, -0.027546, 1.41322, -0.148571
1954027, 0.306678, 0.0587647, 1.40843, -0.16834
1954028, 0.213022, 0.0606011, 1.42191, -0.173732
1954029, 0.196494, 0.115693, 1.4237, -0.192902
1954030, 0.119366, 0.0569283, 1.44257, -0.18781
1954031, 0.0569283, -0.0165276, 1.46414, -0.173732
1954032, 0.179967, -0.0312187, 1.44377, -0.16864
1954033, 0.0899835, -0.0881471, 1.46714, -0.151267
1954034, 0.198331, -0.0495827, 1.44737, -0.153663
1954035, 0.202004, -0.027546, 1.44767, -0.155161
1954036, 0.20384, -0.00734559, 1.44677, -0.157856
1954037, 0.225877, 0.101002, 1.44048, -0.185114
1954038, 0.200167, 0.0367279, 1.44407, -0.177027
1954039, 0.189149, 0.179967, 1.44677, -0.217165
1954040, 0.154257, 0.0844743, 1.45575, -0.208179
1954041, 0.176294, 0.0404007, 1.45366, -0.203686
1954042, 0.161603, -0.0293824, 1.45905, -0.189608
1954043, 0.174458, -0.0697831, 1.45875, -0.176727
1954044, 0.214858, -0.0404007, 1.45006, -0.178225
1954045, 0.216695, -0.0165276, 1.44797, -0.180921
1954046, 0.277296, 0.00734559, 1.43059, -0.185714
1954047, 0.240568, 0.0826379, 1.43269, -0.205183
1954048, 0.0936562, 0.18364, 1.46654, -0.238432
1954049, 0.13773, 0.0899835, 1.46384, -0.230045
1954050, 0.0826379, -0.00918198, 1.48271, -0.212372
1954051, 0.0661103, -0.0881471, 1.49649, -0.191105
1954052, 0.170785, -0.15793, 1.48062, -0.166244
1954053, 0.121202, -0.154257, 1.49529, -0.153663
1954054, 0.0459099, -0.141403, 1.52075, -0.143778
1954055, 0.178131, -0.145075, 1.49979, -0.130599
1954056, 0.189149, -0.0569283, 1.49829, -0.140783
1954057, 0.303006, 0.0440735, 1.46983, -0.16205
1954058, 0.247914, 0.0293824, 1.47463, -0.16175
1954059, 0.176294, 0.0679467, 1.4884, -0.174032
1954060, 0.268114, 0.0789651, 1.46654, -0.182718
1954061, 0.22955, -0.0110184, 1.47013, -0.166543
1954062, 0.189149, -0.0808015, 1.47762, -0.147972
1954063, 0.253423, -0.0771287, 1.46145, -0.141981
1954064, 0.286478, -0.0716195, 1.44797, -0.136589
1954065, 0.290151, -0.0752923, 1.43688, -0.1297
1954066, 0.323206, 0.00734559, 1.41951, -0.144377
1954067, 0.227713, 0.0789651, 1.43209, -0.163248
1954068, 0.200167, 0.168949, 1.43569, -0.193202
1954069, 0.104675, 0.0532555, 1.45875, -0.177926
1954070, 0.128548, 0.00550919, 1.45965, -0.170138
1954071, 0.148748, -0.0697831, 1.45905, -0.151267
1954072, 0.187312, -0.0477463, 1.45246, -0.150967
1954073, 0.196494, -0.117529, 1.45006, -0.129101
1954074, 0.192822, -0.00734559, 1.44976, -0.147073
1954075, 0.198331, 0.0789651, 1.44797, -0.16864
1954076, 0.310351, 0.0018364, 1.41831, -0.15576
1954077, 0.22955, 0.161603, 1.4282, -0.196497
1954078, 0.130384, 0.146912, 1.44976, -0.206681
1954079, 0.102838, 0.101002, 1.46145, -0.20758
1954080, 0.141403, 0.0808015, 1.45875, -0.210875
1954081, 0.156094, -0.0495827, 1.45875, -0.184515
1954082, 0.13773, -0.0954926, 1.46594, -0.16834
1954083, 0.187312, -0.161603, 1.45725, -0.143479
1954084, 0.27546, -0.0477463, 1.43449, -0.158755
1954085, 0.277296, -0.0532555, 1.4264, -0.153363
1954086, 0.334224, 0.0477463, 1.40423, -0.174631
1954087, 0.297496, 0.0954926, 1.40094, -0.190806
1954088, 0.170785, 0.0936562, 1.4237, -0.198594
1954089, 0.119366, 0.0587647, 1.43808, -0.197695
1954090, 0.178131, 0.0110184, 1.4288, -0.190506
1954091, 0.0495827, -0.097329, 1.46234, -0.163548
1954092, 0.104675, -0.0532555, 1.45965, -0.166543
1954093, 0.174458, -0.0220368, 1.44886, -0.170138
1954094, 0.113857, -0.0312187, 1.46504, -0.165944
1954095, 0.174458, 0.0477463, 1.45156, -0.183617
1954096, 0.196494, 0.0863107, 1.44557, -0.197396
1954097, 0.159767, 0.0844743, 1.45246, -0.204285
1954098, 0.150585, 0.102838, 1.45575, -0.215967
1954099, 0.145075, 0.0293824, 1.45845, -0.206082
1954100, 0.108347, 0.0440735, 1.47013, -0.212372
1954101, 0.135893, 0.0587647, 1.46804, -0.219861
1954102, 0.192822, -0.213022, 1.45635, -0.155161
1954103, 0.18364, -0.0459099, 1.45665, -0.179723
1954104, 0.26995, -0.0844743, 1.43329, -0.165944
1954105, 0.27546, 0.0128548, 1.4234, -0.183916
1954106, 0.170785, 0.148748, 1.44108, -0.219561
1954107, 0.145075, 0.0771287, 1.44737, -0.21387
1954108, 0.0459099, 0.0789651, 1.47463, -0.221059
1954109, 0.11202, -0.0679467, 1.46863, -0.190207
1954110, 0.0716195, -0.146912, 1.48361, -0.164446
1954111, 0.0863107, -0.13773, 1.4881, -0.153962
1954112, 0.123039, -0.152421, 1.48601, -0.138686
