TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
22442504, 0.222204, 0.0312187, 1.49829, -0.148571
22442505, 0.231386, 0.0238732, 1.49649, -0.14917
22442506, 0.29566, 0.0495827, 1.48002, -0.157856
22442507, 0.189149, -0.0808015, 1.50158, -0.128801
22442508, 0.220368, -0.0844743, 1.49709, -0.120714
22442509, 0.310351, -0.0936562, 1.47492, -0.111428
22442510, 0.291987, -0.0422371, 1.47253, -0.11652
22442511, 0.350752, 0.0899835, 1.45246, -0.146774
22442512, 0.299333, 0.207513, 1.45516, -0.184216
22442513, 0.233222, 0.15793, 1.46594, -0.189308
22442514, 0.216695, 0.0936562, 1.47013, -0.186612
22442515, 0.185476, 0.0881471, 1.47912, -0.193202
22442516, 0.179967, -0.00918198, 1.48421, -0.175529
22442517, 0.200167, -0.018364, 1.48331, -0.172534
22442518, 0.262605, -0.102838, 1.46983, -0.149469
22442519, 0.213022, -0.0642739, 1.47972, -0.150668
22442520, 0.198331, 0.0789651, 1.48481, -0.18152
22442521, 0.310351, 0.0018364, 1.45905, -0.168939
22442522, 0.266278, 0.115693, 1.46354, -0.197995
22442523, 0.227713, 0.117529, 1.47013, -0.208179
22442524, 0.146912, 0.154257, 1.4908, -0.227649
22442525, 0.126711, 0.110184, 1.50308, -0.229446
22442526, 0.225877, -0.104675, 1.48661, -0.183916
22442527, 0.214858, -0.0532555, 1.4896, -0.18811
22442528, 0.227713, -0.121202, 1.4878, -0.166543
22442529, 0.297496, -0.104675, 1.46983, -0.160253
22442530, 0.367279, -0.00734559, 1.44617, -0.176128
22442531, 0.334224, 0.0808015, 1.44287, -0.197995
22442532, 0.258932, 0.139566, 1.45336, -0.22016
22442533, 0.139566, 0.101002, 1.48151, -0.221958
22442534, 0.198331, 0.018364, 1.47373, -0.209377
22442535, 0.213022, 0.0679467, 1.47283, -0.223755
22442536, 0.18364, -0.0881471, 1.48181, -0.189608
22442537, 0.26995, -0.0220368, 1.46384, -0.198893
22442538, 0.110184, -0.165276, 1.50098, -0.160552
22442539, 0.192822, -0.0918199, 1.4899, -0.165045
22442540, 0.266278, 0.165276, 1.46744, -0.222856
22442541, 0.288314, 0.0422371, 1.45605, -0.205783
22442542, 0.192822, 0.0734559, 1.47343, -0.217165
22442543, 0.196494, 0.152421, 1.47313, -0.243824
22442544, 0.165276, 0.0550919, 1.48151, -0.231842
22442545, 0.141403, 0.0440735, 1.4908, -0.233939
22442546, 0.189149, -0.11202, 1.48391, -0.197695
22442547, 0.190985, -0.121202, 1.48451, -0.185714
22442548, 0.253423, -0.146912, 1.46923, -0.168939
22442549, 0.273623, -0.0514191, 1.45995, -0.180621
22442550, 0.334224, 0.0128548, 1.43808, -0.192902
22442551, 0.167112, 0.181803, 1.46953, -0.236934
22442552, 0.168949, 0.0991654, 1.47223, -0.231543
22442553, 0.0697831, 0.104675, 1.50039, -0.241128
22442554, 0.11202, -0.0679467, 1.50098, -0.206082
22442555, 0.189149, -0.11202, 1.4887, -0.189008
22442556, 0.106511, -0.163439, 1.51117, -0.166543
22442557, 0.179967, -0.167112, 1.50039, -0.151566
22442558, 0.255259, -0.15793, 1.48301, -0.139585
22442559, 0.213022, -0.0936562, 1.4893, -0.14258
22442560, 0.24975, -0.0514191, 1.47882, -0.145276
22442561, 0.328715, 0.0716195, 1.45456, -0.172234
22442562, 0.238732, 0.0661103, 1.46714, -0.177027
22442563, 0.253423, 0.0293824, 1.45995, -0.173432
22442564, 0.196494, 0.0293824, 1.47043, -0.175829
22442565, 0.211186, 0.0220368, 1.46684, -0.176428
22442566, 0.190985, -0.0771287, 1.47133, -0.153064
22442567, 0.205676, -0.145075, 1.46833, -0.129101
22442568, 0.282805, -0.0991654, 1.44857, -0.128502
22442569, 0.293824, -0.0018364, 1.43868, -0.144677
22442570, 0.291987, 0.027546, 1.4249, -0.152165
22442571, 0.297496, 0.179967, 1.41382, -0.193502
22442572, 0.148748, 0.124875, 1.44108, -0.1947
22442573, 0.115693, 0.0257096, 1.45216, -0.180022
22442574, 0.113857, 0.0367279, 1.45755, -0.185114
22442575, 0.167112, -0.0954926, 1.44946, -0.154262
22442576, 0.176294, -0.0771287, 1.44797, -0.151267
22442577, 0.126711, -0.0440735, 1.46055, -0.152764
22442578, 0.192822, -0.00367279, 1.44767, -0.159354
22442579, 0.196494, 0.117529, 1.44557, -0.189907
22442580, 0.185476, 0.104675, 1.44647, -0.196796
22442581, 0.268114, 0.0881471, 1.4246, -0.201589
22442582, 0.145075, 0.0844743, 1.44827, -0.208179
22442583, 0.134057, 0.101002, 1.45396, -0.219561
22442584, 0.187312, -0.00550919, 1.44377, -0.20069
22442585, 0.104675, -0.0202004, 1.46384, -0.196796
22442586, 0.128548, -0.124875, 1.46414, -0.16834
22442587, 0.231386, -0.113857, 1.44168, -0.160552
22442588, 0.156094, -0.0606011, 1.45635, -0.164147
22442589, 0.337897, -0.0128548, 1.41172, -0.171336
22442590, 0.330551, 0.0918199, 1.39974, -0.197096
22447875, 0.145075, 0.110184, 1.46204, -0.209976
22447876, 0.143239, -0.0220368, 1.46744, -0.185714
22447877, 0.126711, 0.0238732, 1.47672, -0.195598
22447878, 0.200167, -0.101002, 1.46474, -0.165644
22447879, 0.159767, -0.0312187, 1.47522, -0.17493
22447880, 0.170785, 0.0532555, 1.47612, -0.193801
22447881, 0.24975, -0.0165276, 1.45396, -0.180621
22447882, 0.214858, 0.0936562, 1.45755, -0.20728
22447883, 0.165276, 0.159767, 1.46774, -0.232142
22447884, 0.156094, 0.145075, 1.47163, -0.242027
22447885, 0.0844743, 0.13773, 1.4926, -0.25251
22447886, 0.152421, 0, 1.48361, -0.228847
22447887, 0.178131, -0.0697831, 1.48002, -0.211174
22447888, 0.196494, -0.106511, 1.47582, -0.195898
22447889, 0.257096, -0.130384, 1.45965, -0.180621
22447890, 0.273623, -0.0679467, 1.44916, -0.185714
22447891, 0.279132, 0.0293824, 1.44018, -0.204584
22447892, 0.26995, 0.0918199, 1.43449, -0.223156
22447893, 0.192822, 0.141403, 1.44707, -0.243524
22447894, 0.187312, 0.0404007, 1.44797, -0.229746
22447895, 0.128548, 0.0348915, 1.46294, -0.231842
22447896, 0.143239, -0.0385643, 1.46414, -0.216266
22447897, 0.143239, -0.11202, 1.46774, -0.194101
22447898, 0.163439, -0.0642739, 1.46594, -0.196796
22447899, 0.0991654, -0.102838, 1.48451, -0.18122
22447900, 0.20384, -0.0110184, 1.46474, -0.195898
22447901, 0.174458, 0.0257096, 1.47073, -0.204584
22447902, 0.189149, 0.0991654, 1.46774, -0.225552
22447903, 0.154257, 0.0954926, 1.47642, -0.233041
22447904, 0.156094, 0.0808015, 1.47882, -0.237234
22447905, 0.124875, 0.00918198, 1.4893, -0.225852
22447906, 0.176294, -0.00367279, 1.48122, -0.223156
22447907, 0.172621, -0.163439, 1.48301, -0.182419
22447908, 0.247914, -0.156094, 1.46474, -0.170437
22447909, 0.216695, -0.0202004, 1.46774, -0.191704
22447910, 0.27546, -0.0330551, 1.44976, -0.186612
22447911, 0.27546, 0.0312187, 1.4285, -0.200091
22447912, 0.141403, 0.102838, 1.45066, -0.221359
22447913, 0.115693, 0.0624375, 1.45635, -0.219561
22447914, 0.0550919, 0.0514191, 1.47313, -0.222257
22447915, 0.132221, -0.148748, 1.46025, -0.175529
22447916, 0.113857, -0.13773, 1.46474, -0.165644
22447917, 0.108347, -0.189149, 1.46774, -0.140783
22447918, 0.190985, -0.156094, 1.44886, -0.132995
22447919, 0.0606011, -0.102838, 1.47702, -0.133294
22447920, 0.189149, -0.0606011, 1.45036, -0.135391
22447921, 0.156094, 0.0404007, 1.45396, -0.15576
22447922, 0.159767, 0.0220368, 1.45096, -0.154861
22447923, 0.209349, 0.0587647, 1.43598, -0.165944
22447924, 0.196494, 0.0220368, 1.43269, -0.16175
22447925, 0.126711, -0.0165276, 1.44497, -0.153663
22447926, 0.0881471, -0.0954926, 1.45545, -0.132096
22447927, 0.205676, -0.0312187, 1.4291, -0.140483
22447928, 0.179967, -0.143239, 1.42939, -0.109032
22447929, 0.264441, -0.027546, 1.40363, -0.126405
22447930, 0.262605, 0.0679467, 1.39285, -0.148571
22447931, 0.22404, 0.108347, 1.39165, -0.164746
22447932, 0.194658, 0.198331, 1.39135, -0.196796
22447933, 0.128548, 0.0789651, 1.40304, -0.183018
22447934, 0.0808015, 0.0367279, 1.41562, -0.179124
22447935, 0.0587647, 0.0734559, 1.4255, -0.191704
22447936, 0.161603, -0.113857, 1.40543, -0.150069
22447937, 0.0789651, 0.0018364, 1.424, -0.170138
22447938, 0.115693, 0.0569283, 1.41921, -0.184216
22447939, 0.218531, -0.0422371, 1.39435, -0.163548
22447940, 0.128548, 0.130384, 1.41022, -0.204285
22447941, 0.119366, 0.110184, 1.41052, -0.209976
22447942, 0.0312187, 0.174458, 1.43329, -0.236036
22447943, 0.170785, 0.0918199, 1.40513, -0.229746
22447944, 0.152421, -0.00734559, 1.40603, -0.212073
22447945, 0.0844743, 0.00550919, 1.42071, -0.215068
22447946, 0.124875, -0.126711, 1.41352, -0.18122
22447947, 0.130384, -0.145075, 1.41202, -0.165944
22447948, 0.0918199, -0.0899835, 1.42131, -0.167741
22447949, 0.220368, -0.0146912, 1.39105, -0.179423
22447950, 0.304842, 0.0642739, 1.3614, -0.198294
22447951, 0.0899835, 0.0771287, 1.40064, -0.206981
22447952, 0.168949, 0.0954926, 1.38327, -0.218363
22447953, 0.0312187, 0.0422371, 1.41472, -0.212971
22447954, 0.00734559, -0.102838, 1.4285, -0.179423
22447955, 0.126711, -0.0018364, 1.40783, -0.196197
22447956, 0.0716195, -0.0587647, 1.42191, -0.18152
22447957, 0.0385643, -0.0936562, 1.43479, -0.167741
22447958, 0.170785, -0.0348915, 1.40783, -0.17493
22447959, 0.174458, -0.0165276, 1.40274, -0.176428
22447960, 0.146912, -0.0165276, 1.40573, -0.17493
22447961, 0.126711, 0.0991654, 1.40873, -0.203386
22447962, 0.102838, 0.0532555, 1.41442, -0.200091
22447963, 0.0642739, 0.0679467, 1.4261, -0.208179
22447964, 0.0899835, 0.0752923, 1.4243, -0.215667
22447965, 0.102838, -0.0899835, 1.424, -0.180022
22447966, 0.159767, -0.128548, 1.41142, -0.16235
22447967, 0.146912, -0.0863107, 1.41142, -0.16235
22447968, 0.244241, -0.0606011, 1.38476, -0.16175
22447969, 0.156094, 0.0808015, 1.39675, -0.192603
22447970, 0.150585, 0.0642739, 1.39525, -0.195299
22447971, 0.00367279, 0.148748, 1.4276, -0.222257
22447972, 0.0348915, 0.0220368, 1.4288, -0.202488
22447973, -0.00367279, -0.0312187, 1.44527, -0.191105
22447974, 0.0550919, -0.115693, 1.44018, -0.166843
22447975, 0.0330551, -0.115693, 1.45066, -0.156958
22447976, 0.119366, -0.181803, 1.43509, -0.129999
22447977, 0.0514191, -0.13773, 1.45216, -0.125806
22447978, 0.185476, -0.104675, 1.4231, -0.122511
22447979, 0.24975, -0.0128548, 1.40034, -0.137188
22447980, 0.165276, -0.0165276, 1.40993, -0.135092
22447981, 0.15793, 0.0330551, 1.40723, -0.146175
22447982, 0.097329, 0.027546, 1.41921, -0.147672
22447983, 0.126711, 0.0367279, 1.41262, -0.152465
22447984, 0.194658, -0.00367279, 1.39435, -0.144976
22447985, 0.0697831, -0.154257, 1.41921, -0.106636
22447986, 0.0844743, -0.146912, 1.41891, -0.0952531
22447987, 0.22955, -0.0514191, 1.38416, -0.106935
22447988, 0.205676, -0.00918198, 1.38027, -0.113525
22447989, 0.22955, 0.0991654, 1.36619, -0.140483
22447990, 0.165276, 0.0789651, 1.37248, -0.143479
22447991, 0.0899835, 0.11202, 1.38716, -0.158755
22447992, 0.0569283, 0.0936562, 1.39764, -0.163847
22447993, 0.0789651, 0.0404007, 1.39675, -0.157856
22447994, 0.101002, -0.097329, 1.39405, -0.126405
22447995, 0.0679467, -0.0348915, 1.40334, -0.134193
22447996, 0.0459099, -0.0018364, 1.41262, -0.139285
22447997, 0.0808015, 0.0477463, 1.40933, -0.152165
22447998, 0.0771287, 0.0918199, 1.41292, -0.167442
22447999, 0.192822, 0.00550919, 1.38656, -0.153064
22448000, 0.106511, 0.148748, 1.40154, -0.190207
22448001, 0.110184, 0.0954926, 1.40573, -0.189308
22448002, 0.0716195, 0.0202004, 1.41741, -0.177926
22448003, 0.0348915, 0.0293824, 1.43179, -0.182119
22448004, 0.0918199, -0.0495827, 1.4252, -0.164446
22448005, 0.187312, -0.141403, 1.40423, -0.136889
22448006, 0.150585, -0.0752923, 1.40873, -0.141681
22448007, 0.273623, -0.0697831, 1.37548, -0.136589
22448008, 0.24975, 0.0440735, 1.36949, -0.159953
22448009, 0.18364, 0.0642739, 1.37608, -0.16864
22448010, 0.13773, 0.126711, 1.38327, -0.190207
22448011, 0.0771287, 0.0899835, 1.39824, -0.191704
22448012, 0.0808015, 0.0679467, 1.40184, -0.193502
22448013, 0.0734559, 0.0165276, 1.40813, -0.186313
22448014, 0.0863107, -0.0918199, 1.40963, -0.159953
22448015, 0.0495827, -0.0312187, 1.42251, -0.167741
22448016, 0.0422371, -0.0936562, 1.43149, -0.14887
22448017, 0.0826379, -0.0404007, 1.4288, -0.154861
22448018, 0.20384, 0.00734559, 1.40184, -0.163548
22448019, 0.159767, 0.108347, 1.40663, -0.189907
22448020, 0.132221, 0.0679467, 1.41112, -0.188709
22448021, 0.0771287, 0.119366, 1.4252, -0.20758
22448022, 0.0954926, 0.0679467, 1.4249, -0.204584
22448023, 0.108347, -0.00918198, 1.4246, -0.190506
22448024, 0.0844743, -0.0606011, 1.43269, -0.176727
22448025, 0.130384, -0.132221, 1.4249, -0.153363
22448026, 0.174458, -0.104675, 1.41352, -0.14917
22448027, 0.216695, -0.0367279, 1.39884, -0.157557
22448028, 0.251586, -0.0624375, 1.38297, -0.147972
22448029, 0.0863107, 0.0899835, 1.41472, -0.18152
22448030, 0.117529, 0.0587647, 1.41052, -0.18122
22448031, 0.0440735, 0.0808015, 1.43718, -0.191704
22448032, 0.0477463, -0.0624375, 1.44617, -0.16205
22448033, 0.0918199, -0.113857, 1.44407, -0.143778
22448034, 0.113857, -0.159767, 1.44437, -0.122211
22448035, 0.0642739, -0.167112, 1.46085, -0.106935
22448036, 0.108347, -0.178131, 1.45755, -0.0895618
22448037, 0.15793, -0.0826379, 1.44916, -0.0991471
22448038, 0.251586, -0.0422371, 1.4249, -0.102142
22448039, 0.244241, 0.0495827, 1.41891, -0.122211
22448040, 0.179967, 0.0587647, 1.4279, -0.128801
22448041, 0.240568, 0.0679467, 1.41082, -0.13599
22448042, 0.145075, 0.00734559, 1.4279, -0.126405
22448043, 0.130384, -0.0661103, 1.43269, -0.108133
22448044, 0.126711, -0.0844743, 1.43598, -0.0976494
22448045, 0.216695, -0.108347, 1.41562, -0.0844697
22448046, 0.216695, -0.152421, 1.41082, -0.0641011
22448047, 0.264441, -0.0110184, 1.39345, -0.0871655
22448048, 0.258932, 0.0826379, 1.38596, -0.10993
22448049, 0.216695, 0.121202, 1.38806, -0.127004
22448050, 0.152421, 0.216695, 1.39974, -0.16205
22448051, 0.0440735, 0.124875, 1.4276, -0.156658
22448052, 0.11202, 0.0385643, 1.42011, -0.145276
22448053, 0.121202, 0.0808015, 1.42131, -0.159354
22448054, 0.110184, -0.0863107, 1.4276, -0.12341
22448055, 0.145075, -0.0954926, 1.42281, -0.113824
22448056, 0.161603, -0.0128548, 1.41951, -0.127004
22448057, 0.163439, 0.0367279, 1.41861, -0.138387
22448058, 0.187312, 0.0716195, 1.41232, -0.150368
22448059, 0.178131, 0.0918199, 1.41202, -0.16205
22448060, 0.0771287, 0.102838, 1.43598, -0.172534
22448061, 0.113857, 0.0734559, 1.44228, -0.173732
22448062, 0.102838, 0.027546, 1.45216, -0.168041
22448063, 0.0844743, 0.00734559, 1.46444, -0.165644
22448064, 0.106511, -0.097329, 1.46804, -0.139285
22448065, 0.205676, -0.0899835, 1.45006, -0.132695
22448066, 0.268114, -0.108347, 1.43299, -0.120414
22448067, 0.279132, -0.0128548, 1.4237, -0.135691
22448068, 0.330551, 0.0899835, 1.40334, -0.160852
22448069, 0.205676, 0.101002, 1.4234, -0.171336
22448070, 0.168949, 0.0991654, 1.43179, -0.179423
22448071, 0.097329, 0.0348915, 1.45216, -0.171336
22448072, 0.141403, -0.0440735, 1.44886, -0.154262
22448073, 0.179967, -0.0257096, 1.44347, -0.155161
22448074, 0.13773, -0.0459099, 1.45545, -0.147672
22448075, 0.134057, -0.0624375, 1.46085, -0.139884
22448076, 0.170785, -0.0348915, 1.45665, -0.141681
22448077, 0.174458, -0.0165276, 1.45755, -0.143179
22448078, 0.253423, 0.0954926, 1.43898, -0.170437
22448079, 0.18364, 0.108347, 1.45156, -0.18182
22448080, 0.161603, 0.161603, 1.45785, -0.204584
22448081, 0.097329, 0.0642739, 1.47702, -0.193502
22448082, 0.174458, -0.0128548, 1.46564, -0.179124
22448083, 0.128548, -0.027546, 1.47882, -0.174631
22448084, 0.187312, -0.0312187, 1.46923, -0.171336
22448085, 0.279132, -0.167112, 1.44617, -0.133893
22448086, 0.326879, -0.121202, 1.4267, -0.131497
22448087, 0.27546, 0.0808015, 1.4285, -0.172534
22448088, 0.22955, 0.156094, 1.43329, -0.198594
22448089, 0.168949, 0.101002, 1.44557, -0.197995
22448090, 0.135893, 0.0918199, 1.45605, -0.204285
22448091, 0.145075, -0.0716195, 1.46804, -0.170437
22448092, 0.0844743, -0.0569283, 1.4905, -0.167741
22448093, 0.194658, -0.181803, 1.47463, -0.131198
22448094, 0.179967, -0.168949, 1.48151, -0.118917
22448095, 0.143239, -0.104675, 1.49529, -0.121013
22448096, 0.240568, -0.11202, 1.47732, -0.11023
22448097, 0.308515, -0.0514191, 1.45935, -0.116221
22448098, 0.190985, -0.0018364, 1.48241, -0.124308
22448099, 0.240568, 0.0642739, 1.47313, -0.141082
22448100, 0.187312, 0.0385643, 1.48601, -0.139884
22448101, 0.231386, 0.0238732, 1.47792, -0.139585
22448102, 0.244241, 0.0202004, 1.47463, -0.140783
22448103, 0.22404, -0.0752923, 1.47882, -0.118018
22448104, 0.187312, -0.0918199, 1.4887, -0.107235
22448105, 0.291987, -0.0385643, 1.46534, -0.113225
22448106, 0.282805, -0.143239, 1.46234, -0.0832715
22448107, 0.380134, 0.110184, 1.43299, -0.135691
22448108, 0.308515, 0.139566, 1.43868, -0.152764
22448109, 0.233222, 0.15793, 1.45096, -0.168939
22448110, 0.205676, 0.124875, 1.45755, -0.174032
22448111, 0.123039, 0.150585, 1.48092, -0.191405
22448112, 0.181803, -0.0697831, 1.47492, -0.147972
22448113, 0.167112, -0.0238732, 1.48271, -0.153663
22448114, 0.148748, -0.0716195, 1.4926, -0.139585
22448115, 0.213022, -0.0661103, 1.48331, -0.134792
22448116, 0.24975, -0.0293824, 1.47522, -0.138686
22448117, 0.277296, 0.0844743, 1.46624, -0.165345
22448118, 0.325042, 0.121202, 1.45006, -0.18152
22448119, 0.196494, 0.126711, 1.47492, -0.193502
22448120, 0.148748, 0.152421, 1.4896, -0.210575
22448121, 0.190985, 0.0459099, 1.489, -0.196497
22448122, 0.156094, -0.0514191, 1.50218, -0.175529
22448123, 0.192822, -0.0293824, 1.49979, -0.177027
22448124, 0.235059, -0.0899835, 1.4932, -0.158755
22448125, 0.299333, -0.0734559, 1.47702, -0.15546
22448126, 0.394825, -0.0312187, 1.44767, -0.159953
22448127, 0.337897, 0.00734559, 1.44916, -0.167142
22448128, 0.266278, 0.102838, 1.45905, -0.192004
22453414, 0.168949, -0.0918199, 1.50727, -0.145276
22453415, 0.222204, -0.124875, 1.50069, -0.129101
22453416, 0.225877, -0.0110184, 1.50218, -0.147373
22453417, 0.301169, -0.0844743, 1.48481, -0.127603
22453418, 0.310351, 0.0165276, 1.47822, -0.146474
22453419, 0.240568, 0.145075, 1.4911, -0.180621
22453420, 0.293824, 0.11202, 1.47792, -0.184515
22453421, 0.257096, 0.119366, 1.48361, -0.195898
22453422, 0.200167, 0.0936562, 1.49769, -0.199492
22453423, 0.205676, 0.0844743, 1.50069, -0.205183
22453424, 0.172621, -0.0146912, 1.51267, -0.186912
22453425, 0.262605, -0.097329, 1.49619, -0.164446
22453426, 0.238732, -0.0789651, 1.50128, -0.161151
22453427, 0.268114, -0.108347, 1.49469, -0.146774
22453428, 0.337897, 0.0220368, 1.47522, -0.170737
22453429, 0.303006, 0.0716195, 1.47672, -0.185414
22453430, 0.24975, 0.0257096, 1.48601, -0.179723
22453431, 0.246077, 0.141403, 1.47972, -0.211474
22453432, 0.178131, -0.00367279, 1.49529, -0.186313
22453433, 0.211186, 0.0146912, 1.4905, -0.190806
22453434, 0.235059, -0.0477463, 1.48511, -0.176128
22453435, 0.139566, -0.134057, 1.50847, -0.150069
22453436, 0.22404, -0.0642739, 1.4938, -0.156359
22453437, 0.233222, -0.00734559, 1.4914, -0.165345
22453438, 0.174458, -0.0165276, 1.50548, -0.162649
22453439, 0.312187, 0.102838, 1.47433, -0.191704
22453440, 0.22404, 0.0661103, 1.489, -0.191105
22453441, 0.192822, 0.156094, 1.49709, -0.219561
22453442, 0.163439, 0.0569283, 1.50698, -0.20758
22453443, 0.174458, 0.0477463, 1.50937, -0.210276
22453444, 0.18364, -0.0495827, 1.51087, -0.189308
22453445, 0.290151, -0.097329, 1.48721, -0.172833
22453446, 0.286478, -0.132221, 1.48211, -0.15576
22453447, 0.247914, 0.00550919, 1.48661, -0.179723
22453448, 0.334224, 0.0514191, 1.46234, -0.192004
22453449, 0.264441, 0.110184, 1.47043, -0.211174
22453450, 0.143239, 0.0789651, 1.49799, -0.212372
22453451, 0.179967, 0.0550919, 1.49559, -0.213271
22453452, 0.115693, -0.00918198, 1.51536, -0.201289
22453453, 0.0532555, -0.115693, 1.54052, -0.173732
22453454, 0.264441, -0.168949, 1.50069, -0.150069
22453455, 0.15793, -0.143239, 1.52435, -0.142281
22453456, 0.198331, -0.146912, 1.51956, -0.129101
22453457, 0.242404, -0.110184, 1.51027, -0.126105
22453458, 0.310351, -0.0477463, 1.4911, -0.132396
22453459, 0.244241, 0.0422371, 1.50069, -0.151566
22453460, 0.262605, 0.0918199, 1.4941, -0.167741
22453461, 0.284642, 0.113857, 1.4896, -0.18122
22453462, 0.231386, 0.027546, 1.49979, -0.168939
22453463, 0.179967, -0.0385643, 1.51357, -0.154562
22453464, 0.190985, -0.0771287, 1.51596, -0.141382
22453465, 0.303006, -0.121202, 1.4914, -0.12341
22453466, 0.317697, -0.0550919, 1.48241, -0.129999
22453467, 0.321369, -0.0220368, 1.47492, -0.133594
22453468, 0.348915, 0.0642739, 1.46085, -0.153962
22453469, 0.299333, 0.179967, 1.46444, -0.189008
22453470, 0.214858, 0.106511, 1.48092, -0.185414
22453471, 0.179967, 0.102838, 1.492, -0.193502
22453472, 0.20384, 0.121202, 1.4911, -0.206981
22453473, 0.179967, -0.00550919, 1.50039, -0.184815
22453474, 0.213022, 0.018364, 1.49709, -0.190506
22453475, 0.273623, -0.0624375, 1.48391, -0.171635
22453476, 0.225877, 0.00734559, 1.4935, -0.184216
22453477, 0.222204, 0.0312187, 1.49559, -0.190806
22453478, 0.367279, 0.0128548, 1.45995, -0.188709
22453479, 0.205676, 0.11202, 1.4905, -0.215068
22453480, 0.172621, 0.200167, 1.50188, -0.247119
22453481, 0.247914, 0.0550919, 1.4884, -0.227349
22453482, 0.13773, 0.0257096, 1.51596, -0.224354
22453483, 0.190985, -0.0422371, 1.51117, -0.209077
22453484, 0.18364, -0.145075, 1.51716, -0.179423
22453485, 0.312187, -0.150585, 1.4893, -0.165644
22453486, 0.268114, -0.108347, 1.49439, -0.163548
22453487, 0.277296, -0.0459099, 1.4899, -0.170138
22453488, 0.303006, 0.0697831, 1.48002, -0.195898
22453489, 0.352588, 0.11202, 1.46204, -0.212672
22453490, 0.179967, 0.0661103, 1.49649, -0.210276
22453491, 0.271787, 0.0734559, 1.46654, -0.217764
22453492, 0.227713, -0.0146912, 1.47133, -0.201589
22453493, 0.106511, -0.121202, 1.49949, -0.173432
22453494, 0.128548, -0.0771287, 1.50128, -0.174331
22453495, 0.121202, -0.128548, 1.50877, -0.154262
22453496, 0.227713, -0.0734559, 1.4878, -0.157557
22453497, 0.291987, 0.154257, 1.46863, -0.209377
22453498, 0.225877, 0.0771287, 1.47732, -0.202787
22453499, 0.24975, 0.213022, 1.46833, -0.244423
22453500, 0.168949, 0.130384, 1.48451, -0.241428
22453501, 0.159767, 0.0018364, 1.4887, -0.219561
22453502, 0.159767, -0.0404007, 1.4917, -0.209077
22453503, 0.216695, -0.0440735, 1.48032, -0.204285
22453504, 0.240568, -0.167112, 1.47223, -0.169538
22453505, 0.216695, -0.0293824, 1.47463, -0.190207
22453506, 0.273623, -0.0459099, 1.45815, -0.183317
22453507, 0.244241, 0.0679467, 1.45875, -0.208778
22453508, 0.141403, 0.132221, 1.48092, -0.230944
22453509, 0.24975, 0.0220368, 1.45785, -0.21417
22453510, 0.113857, -0.0202004, 1.4878, -0.205183
22453511, 0.097329, -0.0367279, 1.49889, -0.199193
22453512, 0.176294, -0.139566, 1.48721, -0.169838
22453513, 0.110184, -0.161603, 1.50578, -0.152465
22453514, 0.18364, -0.163439, 1.4941, -0.138087
22453515, 0.225877, -0.165276, 1.48421, -0.123709
22453516, 0.185476, -0.104675, 1.4917, -0.125207
22453517, 0.304842, 0.0238732, 1.46204, -0.14887
22453518, 0.190985, 0.00367279, 1.48181, -0.145875
22453519, 0.279132, 0.0312187, 1.45935, -0.153064
22453520, 0.205676, 0.0697831, 1.47103, -0.165644
22453521, 0.192822, -0.0257096, 1.46923, -0.147373
22453522, 0.161603, -0.00734559, 1.47612, -0.149769
22453523, 0.216695, -0.0110184, 1.46354, -0.148271
22453524, 0.222204, -0.0771287, 1.45845, -0.130599
22453525, 0.291987, -0.0293824, 1.43718, -0.13599
22453526, 0.325042, 0.0514191, 1.41891, -0.154262
22453527, 0.262605, 0.0477463, 1.42221, -0.157557
22453528, 0.238732, 0.176294, 1.42131, -0.1947
22453529, 0.170785, 0.152421, 1.43359, -0.203386
22453530, 0.0954926, 0, 1.45306, -0.177326
22453531, 0.11202, 0.0385643, 1.45605, -0.187211
22453532, 0.0863107, -0.126711, 1.46833, -0.148271
22453533, 0.167112, -0.0165276, 1.45545, -0.165644
22453534, 0.143239, 0.0238732, 1.46234, -0.174631
22453535, 0.211186, -0.0881471, 1.44827, -0.147972
22453536, 0.194658, 0.0881471, 1.44946, -0.185714
22453537, 0.216695, 0.0587647, 1.44257, -0.185714
22453538, 0.196494, 0.148748, 1.44437, -0.213571
22453539, 0.143239, 0.0863107, 1.45635, -0.210276
22453540, 0.145075, 0.0716195, 1.45875, -0.21387
22453541, 0.135893, -0.0312187, 1.46414, -0.193801
22453542, 0.139566, -0.0165276, 1.46654, -0.1947
22453543, 0.218531, -0.134057, 1.45006, -0.163248
22453544, 0.143239, -0.108347, 1.46564, -0.158456
22453545, 0.277296, -0.0367279, 1.43419, -0.167741
22453546, 0.337897, 0.0257096, 1.41052, -0.180322
22453547, 0.216695, 0.0495827, 1.4279, -0.188709
22453548, 0.176294, 0.0826379, 1.43509, -0.201289
22453549, 0.167112, 0.101002, 1.43748, -0.212971
22453550, 0.097329, 0.0367279, 1.45605, -0.205183
22453551, 0.0752923, -0.0422371, 1.46414, -0.18811
22453552, 0.181803, -0.0202004, 1.44377, -0.190207
22453553, 0.0771287, -0.146912, 1.46863, -0.156059
22453554, 0.143239, -0.0257096, 1.45905, -0.174631
22453555, 0.176294, 0.00367279, 1.45186, -0.180022
22453556, 0.200167, 0.0734559, 1.44437, -0.197995
22453557, 0.165276, 0.0752923, 1.44976, -0.204584
