TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
3487505, 2.04575, -1.40484, 2.48736, -0.271681
3487506, 2.28999, -1.16978, 2.44423, -0.212372
3487507, 2.48465, -0.956763, 2.39301, -0.167142
3487508, 2.71236, -0.585811, 2.32891, -0.180022
3487509, 3.15309, -0.027546, 2.18303, -0.272879
3487510, 3.2743, 0.134057, 2.08089, -0.312119
3487511, 3.26328, 0.189149, 2.00241, -0.33728
3487512, 3.27246, 0.0128548, 1.91974, -0.308524
3487513, 3.18982, 0.202004, 1.85983, -0.357648
3487514, 3.16962, 0.482972, 1.79064, -0.446911
3487515, 3.16044, 0.920035, 1.72055, -0.599675
3487516, 2.74358, 1.30017, 1.75529, -0.775204
3487517, 2.02187, 1.37362, 1.90386, -0.904305
3487518, 1.63072, 0.967781, 2.02907, -0.917784
3487519, 1.40852, 0.352588, 2.14439, -0.8429
3487520, 1.2414, 0.018364, 2.26451, -0.787785
3487521, 1.49483, 0.00367279, 2.29147, -0.785688
3487522, 1.44341, 0.0330551, 2.37474, -0.793176
3487523, 1.50952, -0.128548, 2.43285, -0.754836
3487524, 1.80701, 0.126711, 2.42566, -0.809352
3487525, 1.88598, -0.431553, 2.44902, -0.677255
3487526, 2.07513, -1.09449, 2.43764, -0.471173
3487527, 2.23306, -1.31486, 2.41817, -0.321704
3487528, 2.54157, -1.10184, 2.34658, -0.264192
3487529, 2.79867, -0.822706, 2.26211, -0.241727
3487530, 3.12187, -0.330551, 2.1387, -0.297441
3487531, 3.26144, 0.0257096, 2.03476, -0.360045
3487532, 3.27797, 0.128548, 1.95059, -0.3888
3487533, 3.20635, 0.00367279, 1.88679, -0.367833
3487534, 3.08515, 0.132221, 1.84246, -0.401081
3487535, 3.06678, 0.464608, 1.78195, -0.497233
3487536, 2.98782, 0.833724, 1.73852, -0.630827
3487537, 2.72705, 1.16611, 1.7481, -0.786587
3487538, 2.19633, 1.31486, 1.83707, -0.924075
3487539, 1.58848, 0.9788, 1.99912, -0.950134
3487540, 1.24875, 0.459099, 2.14409, -0.900711
3487541, 1.20468, 0.312187, 2.24264, -0.902208
3487542, 1.17162, -0.0606011, 2.34209, -0.833614
3487543, 1.2212, -0.097329, 2.42326, -0.818937
3487544, 1.34241, -0.378298, 2.48197, -0.73896
3487545, 1.49666, -0.640903, 2.52181, -0.639813
3487546, 1.79232, -0.872289, 2.51252, -0.526288
3487547, 2.06595, -1.2616, 2.48347, -0.352257
3487548, 2.1798, -1.32037, 2.47209, -0.230045
3487549, 2.31937, -1.06695, 2.44423, -0.182419
3487550, 2.72889, -0.642739, 2.3361, -0.199792
3487551, 3.06127, -0.156094, 2.21239, -0.269584
3487552, 3.23757, 0.165276, 2.10006, -0.338178
3487553, 3.30551, 0.176294, 2.00061, -0.355252
3487554, 3.24859, -0.0385643, 1.92723, -0.315413
3487555, 3.18064, 0.179967, 1.86163, -0.367833
3487556, 3.10535, 0.481136, 1.80382, -0.46009
3487557, 3.1384, 0.734559, 1.72444, -0.565528
3487558, 2.84642, 1.19733, 1.72534, -0.746449
3487559, 2.18899, 1.32955, 1.84455, -0.882139
3487560, 1.57747, 1.05776, 2.0078, -0.925872
3487561, 1.32221, 0.547246, 2.13211, -0.885734
3487562, 1.22304, 0.0569283, 2.23875, -0.806955
3487563, 1.34975, -0.0146912, 2.29596, -0.793476
3487564, 1.32221, 0.128548, 2.38133, -0.828821
3487565, 1.53706, -0.0954926, 2.40739, -0.782393
3487566, 1.75192, 0.0642739, 2.41517, -0.815043
3487567, 1.73356, -0.332388, 2.4643, -0.71949
3487568, 1.98698, -0.976963, 2.45052, -0.526288
3487569, 2.22571, -1.31302, 2.41517, -0.357349
3487570, 2.40568, -1.21386, 2.37504, -0.270782
3492855, 1.24875, -0.101002, 2.41517, -0.817739
3492856, 1.40668, -0.392989, 2.4628, -0.734467
3492857, 1.58848, -0.589483, 2.49096, -0.650896
3492858, 1.85843, -0.921871, 2.48107, -0.515804
3492859, 1.97596, -1.34608, 2.48676, -0.328893
3492860, 2.08064, -1.33506, 2.48587, -0.217165
3492861, 2.36895, -0.918198, 2.42925, -0.209976
3492862, 2.77112, -0.574792, 2.31932, -0.219561
3492863, 3.12555, -0.0514191, 2.18693, -0.304031
3492864, 3.21186, 0.123039, 2.09287, -0.344169
3492865, 3.30735, 0.0771287, 1.98923, -0.342971
3492866, 3.24859, 0.00734559, 1.91674, -0.331888
3492867, 3.14391, 0.220368, 1.86133, -0.387003
3492868, 3.10535, 0.468281, 1.79753, -0.469076
3492869, 3.13657, 0.81536, 1.71935, -0.597578
3492870, 2.74541, 1.30201, 1.74631, -0.791379
3492871, 2.10635, 1.36812, 1.87031, -0.918982
3492872, 1.52054, 0.9788, 2.03476, -0.936056
3492873, 1.30751, 0.429717, 2.15368, -0.879144
3492874, 1.29282, -0.0293824, 2.24024, -0.798568
3492875, 1.33873, -0.018364, 2.31273, -0.798868
3492876, 1.45075, 0.0459099, 2.36425, -0.813845
3492877, 1.4783, -0.132221, 2.42805, -0.771909
3492878, 1.72438, 0.0752923, 2.43345, -0.813845
3492879, 1.78131, -0.429717, 2.46879, -0.691034
3492880, 2.10084, -1.06327, 2.43045, -0.49274
3492881, 2.2606, -1.24875, 2.40559, -0.354952
3492882, 2.47363, -1.10918, 2.35377, -0.284261
3492883, 2.78765, -0.875961, 2.25792, -0.249515
3492884, 3.1182, -0.38748, 2.13121, -0.299538
3492885, 3.26144, 0, 2.02398, -0.365436
3492886, 3.19717, 0.0661103, 1.95778, -0.38251
3492887, 3.18064, 0.0422371, 1.88469, -0.38221
3492888, 3.12004, 0.102838, 1.82449, -0.401081
3492889, 3.0576, 0.415026, 1.76967, -0.489445
3492890, 3.01904, 0.914526, 1.71396, -0.652394
3492891, 2.73623, 1.14591, 1.72444, -0.789282
3492892, 2.17246, 1.32221, 1.83018, -0.931863
3492893, 1.55543, 1.01369, 1.99792, -0.96571
3492894, 1.31853, 0.444408, 2.12103, -0.906701
3492895, 1.20468, 0.308515, 2.23246, -0.909697
3492896, 1.18264, -0.0330551, 2.3307, -0.84889
3492897, 1.37179, -0.0734559, 2.37653, -0.835711
3492898, 1.25242, -0.365443, 2.48527, -0.754836
3492899, 1.54992, -0.598665, 2.49755, -0.664076
3492900, 1.76845, -0.899835, 2.50504, -0.536173
3492901, 1.89149, -1.36628, 2.51792, -0.340575
3492902, 2.17613, -1.25977, 2.47898, -0.251312
3492903, 2.37079, -1.00084, 2.43914, -0.210276
3492904, 2.73623, -0.604175, 2.33879, -0.226451
3492905, 3.09066, -0.130384, 2.21029, -0.295943
3492906, 3.24491, 0.0789651, 2.10276, -0.338178
3492907, 3.35877, 0.0863107, 1.99253, -0.347164
3492908, 3.21186, 0.0697831, 1.93891, -0.34986
3492909, 3.16595, 0.279132, 1.86792, -0.409468
3492910, 3.22288, 0.337897, 1.77746, -0.448408
3492911, 3.1586, 0.863107, 1.71276, -0.611057
3492912, 2.7399, 1.14408, 1.74451, -0.756333
3492913, 2.14491, 1.3369, 1.85684, -0.902807
3492914, 1.58114, 1.00635, 2.0117, -0.932462
3492915, 1.34608, 0.409517, 2.13091, -0.865665
3492916, 1.20468, 0.0422371, 2.24594, -0.806955
3492917, 1.38281, 0.00367279, 2.29147, -0.800665
3492918, 1.45626, 0.0642739, 2.34838, -0.816241
3492919, 1.4783, -0.11202, 2.41248, -0.776702
3492920, 1.65643, 0.117529, 2.43434, -0.825826
3492921, 1.80334, -0.332388, 2.44962, -0.720988
3492922, 2.04207, -1.05042, 2.42865, -0.509214
3492923, 2.22388, -1.32221, 2.40199, -0.350459
3492924, 2.49199, -1.14591, 2.33759, -0.282764
3492925, 2.78765, -0.859434, 2.24354, -0.258501
3492926, 3.06127, -0.336061, 2.13001, -0.318708
3492927, 3.14575, -0.0606011, 2.04135, -0.360644
3492928, 3.20451, 0.0202004, 1.95179, -0.37622
3492929, 3.16962, 0.0569283, 1.8814, -0.387303
3492930, 3.1384, 0.0587647, 1.8134, -0.392694
3492931, 3.03924, 0.429717, 1.76488, -0.49244
3492932, 2.96394, 0.793324, 1.71905, -0.621541
3492933, 2.74358, 1.16795, 1.71635, -0.784789
3492934, 2.12104, 1.36995, 1.83527, -0.936056
3492935, 1.67112, 0.90718, 1.96347, -0.934558
3492936, 1.20651, 0.482972, 2.13331, -0.903406
3492937, 1.13857, 0.297496, 2.24144, -0.897116
3492938, 1.22671, 0, 2.31573, -0.846195
3492939, 1.40852, -0.0367279, 2.33939, -0.837209
3492940, 1.31119, -0.337897, 2.43195, -0.756932
3492941, 1.56828, -0.550919, 2.44183, -0.673661
3492942, 1.54074, -0.9788, 2.50234, -0.517602
3492943, 1.90985, -1.28548, 2.4643, -0.356151
3492944, 1.99616, -1.22671, 2.46699, -0.261497
3492945, 2.22755, -1.06327, 2.42536, -0.198893
3492946, 2.67747, -0.593156, 2.30794, -0.228248
3492947, 2.90702, -0.258932, 2.20879, -0.263294
3492948, 3.18615, 0.0771287, 2.0773, -0.327095
3492949, 3.2541, 0.141403, 1.97575, -0.35016
3492950, 3.1384, -0.0697831, 1.91584, -0.308225
3492951, 3.07964, 0.253423, 1.85084, -0.384906
3492952, 3.06495, 0.547246, 1.77985, -0.481657
3492953, 3.09249, 0.714358, 1.69898, -0.570919
3492954, 2.69216, 1.2561, 1.72534, -0.770112
3492955, 2.06044, 1.34424, 1.84485, -0.899512
3492956, 1.55543, 0.984309, 1.98564, -0.921678
3492957, 1.26528, 0.451754, 2.11474, -0.869559
3492958, 1.22304, 0.0146912, 2.2052, -0.796471
3492959, 1.25977, 0.0128548, 2.27888, -0.79737
3492960, 1.30935, 0.0771287, 2.34628, -0.814743
3492961, 1.4783, -0.0752923, 2.37893, -0.782393
3492962, 1.62888, 0.101002, 2.4017, -0.821033
3492963, 1.76845, -0.405844, 2.41487, -0.70032
3492964, 1.90802, -1.09082, 2.41577, -0.490643
3492965, 2.09166, -1.32772, 2.39391, -0.33728
3492966, 2.28448, -1.21937, 2.35377, -0.251911
3492967, 2.68849, -0.921871, 2.24354, -0.224054
3492968, 2.99884, -0.400335, 2.12253, -0.27887
3492969, 3.06311, -0.119366, 2.04764, -0.316612
3492970, 3.14942, 0.123039, 1.95538, -0.368132
3492971, 3.09249, -0.00367279, 1.89188, -0.346266
3492972, 3.07046, 0.11202, 1.82479, -0.375621
3492973, 3.09433, 0.389316, 1.7478, -0.455897
3492974, 3.00985, 0.819033, 1.69628, -0.598776
3492975, 2.67563, 1.24324, 1.71575, -0.776702
3492976, 2.19266, 1.25426, 1.80202, -0.885734
3492977, 1.48197, 1.11286, 1.98713, -0.956125
3492978, 1.25242, 0.523373, 2.10995, -0.900411
3492979, 1.31302, 0.235059, 2.17854, -0.871356
3492980, 1.22488, -0.00918198, 2.27948, -0.828821
3492981, 1.28181, -0.097329, 2.35107, -0.805757
3492982, 1.24875, -0.317697, 2.44063, -0.741057
3492983, 1.37913, -0.56561, 2.49156, -0.650596
3492984, 1.59216, -0.800669, 2.51013, -0.542463
3492985, 1.88231, -1.2212, 2.49096, -0.366934
3492986, 2.17613, -1.25977, 2.44603, -0.25311
3492987, 2.2955, -1.03573, 2.42087, -0.203087
3492988, 2.60034, -0.673958, 2.33789, -0.20728
3492989, 2.96394, -0.291987, 2.21418, -0.247718
3492990, 3.18799, 0, 2.09497, -0.297142
3492991, 3.23022, 0.0734559, 2.00331, -0.316013
3492992, 3.20268, 0.0459099, 1.92543, -0.315413
3492993, 3.14942, 0.135893, 1.85714, -0.342072
3492994, 3.0778, 0.440735, 1.79753, -0.431634
3492995, 3.06495, 0.824542, 1.72923, -0.567025
3492996, 2.8354, 1.17713, 1.71725, -0.727578
3492997, 2.2349, 1.31853, 1.81999, -0.863568
3492998, 1.64358, 1.0798, 1.97096, -0.914789
3492999, 1.30568, 0.594993, 2.10785, -0.883038
3493000, 1.18815, 0.101002, 2.21718, -0.807554
3493001, 1.22671, -0.0220368, 2.29656, -0.784789
3493002, 1.46361, 0.0697831, 2.32202, -0.806356
3493003, 1.38832, -0.123039, 2.40709, -0.763223
3493004, 1.66194, 0.0495827, 2.40918, -0.796771
3493005, 1.81069, -0.314024, 2.42027, -0.707808
3493006, 1.91169, -0.938399, 2.43075, -0.521795
3493007, 2.18899, -1.25059, 2.38762, -0.362141
3493008, 2.41486, -1.17346, 2.334, -0.275275
3493009, 2.64441, -0.951254, 2.26031, -0.232142
3493010, 2.86845, -0.516028, 2.16806, -0.262395
3493011, 3.11637, -0.146912, 2.05094, -0.312718
3493012, 3.21002, 0.0587647, 1.95239, -0.352856
3493013, 3.12555, 0.00918198, 1.89098, -0.345068
3493014, 3.07596, 0.097329, 1.82808, -0.368432
3493015, 3.00067, 0.306678, 1.77566, -0.430136
3493016, 2.97129, 0.763941, 1.71845, -0.573016
3493017, 2.82438, 1.15509, 1.69329, -0.738061
3493018, 2.31386, 1.24691, 1.77386, -0.859674
3493019, 1.62337, 1.12387, 1.9434, -0.934259
3493020, 1.28915, 0.600502, 2.08089, -0.896517
3493021, 1.23406, 0.34157, 2.17554, -0.88154
3493022, 1.13857, 0.0587647, 2.28547, -0.838407
3493023, 1.20284, -0.0661103, 2.36246, -0.811448
3493024, 1.1808, -0.280969, 2.45621, -0.750942
3493025, 1.47646, -0.552755, 2.47089, -0.657486
3493026, 1.65459, -0.712522, 2.48976, -0.569721
3493027, 1.84191, -1.17897, 2.49156, -0.389699
3493028, 2.09166, -1.28364, 2.4613, -0.262994
3493029, 2.28081, -1.05776, 2.44153, -0.211174
3493030, 2.55994, -0.837397, 2.37174, -0.177326
3493031, 2.95844, -0.330551, 2.24773, -0.235736
3493032, 3.15493, -0.00734559, 2.1414, -0.289953
3493033, 3.32388, 0.13773, 2.02548, -0.326496
3493034, 3.33857, 0.106511, 1.93442, -0.330091
3493035, 3.16595, 0.0220368, 1.89008, -0.31781
3493036, 3.12187, 0.365443, 1.82748, -0.407072
3493037, 3.13289, 0.771287, 1.75469, -0.542164
3493038, 3.02638, 1.11102, 1.71066, -0.694329
3493039, 2.36895, 1.36077, 1.817, -0.852785
3493040, 1.7409, 1.21937, 1.97126, -0.932761
3493041, 1.42688, 0.617029, 2.09886, -0.882439
3493042, 1.22855, 0.178131, 2.22377, -0.82313
3493043, 1.38097, -0.0716195, 2.27589, -0.774605
3493044, 1.42321, 0.0991654, 2.34329, -0.812047
3493045, 1.50585, -0.113857, 2.3969, -0.765918
3493046, 1.5793, -0.0679467, 2.44603, -0.768015
3493047, 1.73356, -0.113857, 2.46759, -0.750642
3493048, 1.93556, -0.784142, 2.4643, -0.569721
3493049, 2.24408, -1.26344, 2.41637, -0.380413
3493050, 2.34324, -1.25426, 2.3957, -0.274976
3493051, 2.63707, -1.0596, 2.31693, -0.218064
3493052, 3.09249, -0.541737, 2.17195, -0.260298
3493053, 3.19533, -0.211186, 2.07819, -0.29834
3493054, 3.21553, 0.097329, 1.99672, -0.359446
3493055, 3.20819, 0.0220368, 1.92064, -0.348363
3493056, 3.16411, 0.00367279, 1.85444, -0.345667
3493057, 3.02271, 0.282805, 1.8167, -0.416957
3493058, 3.01169, 0.673958, 1.75799, -0.541265
3493059, 2.96578, 0.912689, 1.70197, -0.659283
3493060, 2.52137, 1.32037, 1.75649, -0.841402
3493061, 1.90067, 1.16795, 1.89368, -0.914789
3493062, 1.38097, 0.822706, 2.05813, -0.925872
3493063, 1.23773, 0.367279, 2.17045, -0.879743
3493064, 1.21386, 0.102838, 2.26451, -0.843499
3493065, 1.21386, -0.0606011, 2.35467, -0.81055
3493066, 1.2965, -0.213022, 2.42356, -0.766218
3493067, 1.34608, -0.446244, 2.49395, -0.688638
3493068, 1.54992, -0.617029, 2.52091, -0.607163
3493069, 1.86394, -1.06695, 2.50174, -0.439722
3493070, 2.16878, -1.31486, 2.45891, -0.28546
3493071, 2.21286, -1.21202, 2.45621, -0.199792
3493072, 2.45159, -0.868616, 2.4002, -0.184515
3493073, 2.87763, -0.486645, 2.27619, -0.207879
3493074, 3.03556, -0.110184, 2.18423, -0.262695
3493075, 3.26695, 0.22955, 2.06022, -0.339976
3493076, 3.27246, 0.0844743, 1.97396, -0.322602
3493077, 3.21737, 0.0495827, 1.90296, -0.320805
3493078, 3.14942, 0.308515, 1.83946, -0.391197
3493079, 3.1182, 0.59132, 1.77267, -0.489745
3493080, 3.07596, 0.964108, 1.71156, -0.63532
3493081, 2.56177, 1.32588, 1.77446, -0.809651
3493082, 1.97045, 1.27079, 1.90087, -0.908499
3493083, 1.45994, 0.868616, 2.05693, -0.91389
3493084, 1.28731, 0.280969, 2.16985, -0.837808
3493085, 1.33139, -0.0312187, 2.24264, -0.782094
3493086, 1.30017, 0.115693, 2.3307, -0.81684
3493087, 1.39383, -0.0771287, 2.38941, -0.7776
3493088, 1.54257, -0.0991654, 2.42626, -0.765319
3493089, 1.65459, 0.00918198, 2.47119, -0.78449
3493090, 1.90067, -0.554592, 2.4646, -0.641311
3493091, 2.15042, -1.19182, 2.43644, -0.431335
3493092, 2.2955, -1.25977, 2.41368, -0.312418
3493093, 2.54525, -1.11469, 2.35197, -0.242326
3493094, 2.96945, -0.730886, 2.22407, -0.245322
3493095, 3.12738, -0.301169, 2.12822, -0.292948
3493096, 3.26328, 0.0661103, 2.02458, -0.361243
3493097, 3.23573, -0.00550919, 1.95119, -0.348363
3493098, 3.17146, 0.0734559, 1.88919, -0.368132
3493099, 3.10167, 0.0954926, 1.83467, -0.380114
3493100, 3.06678, 0.464608, 1.77686, -0.482556
3493101, 2.99516, 0.986145, 1.73103, -0.655089
3493102, 2.68114, 1.26711, 1.75379, -0.811149
3493103, 2.17429, 1.29466, 1.85204, -0.925872
3493104, 1.52605, 0.934726, 2.02967, -0.944144
3493105, 1.27997, 0.392989, 2.15997, -0.885434
3493106, 1.27262, 0.22404, 2.25043, -0.875849
3493107, 1.20468, -0.0293824, 2.35676, -0.83002
3493108, 1.30201, -0.139566, 2.42656, -0.799467
3498175, 3.04475, -0.348915, 2.24414, -0.233041
3498176, 3.21002, 0.0716195, 2.1384, -0.310621
3498177, 3.32939, 0.266278, 2.03057, -0.366634
3498178, 3.33857, 0.0863107, 1.94041, -0.34357
3498179, 3.25777, 0.0936562, 1.87271, -0.352556
3498180, 3.10535, 0.381971, 1.82958, -0.43433
3498181, 3.11269, 0.70334, 1.75919, -0.548753
3498182, 2.98965, 1.0596, 1.72144, -0.699721
3498183, 2.43323, 1.38648, 1.80472, -0.873453
3498184, 1.80701, 1.18631, 1.95329, -0.94025
3498185, 1.40668, 0.67763, 2.09736, -0.911494
3498186, 1.19366, 0.117529, 2.22796, -0.825826
3498187, 1.27262, -0.0293824, 2.30165, -0.798568
3498188, 1.47279, 0.172621, 2.33789, -0.847692
3498189, 1.56461, -0.119366, 2.38492, -0.787785
3498190, 1.57379, 0.00550919, 2.44513, -0.809651
3498191, 1.71703, -0.163439, 2.47029, -0.766817
3498192, 2.00167, -0.839233, 2.44722, -0.580205
3498193, 2.16695, -1.34424, 2.43045, -0.379515
3498194, 2.3157, -1.24875, 2.40349, -0.289953
3498195, 2.68849, -0.97329, 2.30704, -0.253709
3498196, 2.99884, -0.598665, 2.19471, -0.266589
3498197, 3.19717, -0.146912, 2.08418, -0.330989
3498198, 3.28348, 0.0642739, 1.98594, -0.372326
3498199, 3.2394, 0.0477463, 1.91315, -0.373823
3498200, 3.14575, 0.00734559, 1.85714, -0.367533
3498201, 3.10718, 0.291987, 1.79483, -0.44062
3498202, 3.09433, 0.602338, 1.72923, -0.54486
3498203, 2.86294, 1.10184, 1.72085, -0.723684
3498204, 2.42037, 1.40117, 1.78585, -0.894121
3498205, 1.88047, 1.19917, 1.91345, -0.961517
3498206, 1.3975, 0.661103, 2.0725, -0.926171
3498207, 1.24508, 0.363607, 2.18812, -0.906701
3498208, 1.2414, 0.0385643, 2.27888, -0.854582
3498209, 1.27079, -0.0495827, 2.36126, -0.835411
3498210, 1.30017, -0.190985, 2.44123, -0.794974
3498211, 1.45075, -0.495827, 2.48796, -0.700919
3498212, 1.68398, -0.708849, 2.50054, -0.604468
3498213, 1.89333, -1.11837, 2.49964, -0.439422
3498214, 2.04391, -1.36444, 2.49575, -0.281266
3498215, 2.23306, -1.17162, 2.46909, -0.21417
3498216, 2.54157, -0.776796, 2.396, -0.215368
3498217, 2.92905, -0.317697, 2.27619, -0.266589
3498218, 3.24124, -0.0569283, 2.14289, -0.306128
3498219, 3.2945, 0.0808015, 2.04914, -0.336381
3498220, 3.32021, 0.101002, 1.95329, -0.348662
3498221, 3.25042, 0.121202, 1.8823, -0.362141
3498222, 3.16044, 0.359934, 1.82269, -0.433431
3498223, 3.15677, 0.569283, 1.749, -0.517602
3498224, 3.07046, 1.03573, 1.69658, -0.685043
3498225, 2.43139, 1.39199, 1.79243, -0.864466
3498226, 1.76661, 1.17897, 1.94939, -0.928568
3498227, 1.44524, 0.765778, 2.0752, -0.923475
3498228, 1.26895, 0.207513, 2.19142, -0.845895
3498229, 1.23773, -0.0550919, 2.28547, -0.796471
3498230, 1.35342, 0.145075, 2.34478, -0.8429
3498231, 1.54257, -0.0238732, 2.37534, -0.812347
3498232, 1.63623, -0.0532555, 2.41428, -0.802762
3498233, 1.75743, -0.110184, 2.43824, -0.783591
3498234, 1.98331, -0.782305, 2.42536, -0.60267
3498235, 2.13022, -1.28731, 2.41308, -0.407072
3498236, 2.28999, -1.2212, 2.38492, -0.314215
3498237, 2.54708, -1.04307, 2.31842, -0.255805
3498238, 2.90702, -0.602338, 2.204, -0.279469
3498239, 3.22288, -0.0661103, 2.06981, -0.365137
3498240, 3.25226, 0.0404007, 1.98204, -0.386703
3498241, 3.19349, -0.0257096, 1.91465, -0.373524
3498242, 3.13106, 0.0146912, 1.85264, -0.381611
3498243, 3.04107, 0.262605, 1.80322, -0.446012
3498244, 3.02087, 0.629884, 1.74391, -0.562233
3498245, 2.91436, 1.16244, 1.70797, -0.75184
3498246, 2.48281, 1.32037, 1.76428, -0.891125
3498247, 1.76661, 1.17897, 1.92992, -0.967508
3498248, 1.34241, 0.63723, 2.08209, -0.929466
3498249, 1.33139, 0.326879, 2.16476, -0.904305
3498250, 1.15326, 0.0514191, 2.2708, -0.86207
3498251, 1.21386, -0.0404007, 2.34418, -0.8429
3498252, 1.2965, -0.225877, 2.40709, -0.791978
3498253, 1.42504, -0.550919, 2.45112, -0.689836
3498254, 1.58481, -0.68314, 2.47628, -0.608961
3498255, 1.78314, -1.16428, 2.47778, -0.42804
3498256, 2.02555, -1.27446, 2.45172, -0.300736
3498257, 2.22571, -1.11286, 2.41547, -0.23364
3498258, 2.36344, -0.877798, 2.37803, -0.198594
3498259, 2.79316, -0.488482, 2.25432, -0.223755
3498260, 3.03556, -0.0348915, 2.142, -0.29804
3498261, 3.21002, 0.0495827, 2.02607, -0.316612
3498262, 3.23022, 0.097329, 1.93502, -0.332787
3498263, 3.13657, 0.0202004, 1.87121, -0.321404
3498264, 3.09617, 0.247914, 1.80172, -0.381312
3498265, 3.04475, 0.607847, 1.73852, -0.494238
3498266, 2.94007, 1.10551, 1.69359, -0.673361
3498267, 2.43139, 1.31853, 1.76038, -0.821633
3498268, 1.73356, 1.22304, 1.91914, -0.909697
3498269, 1.35893, 0.752923, 2.05453, -0.893821
3498270, 1.2359, 0.207513, 2.15757, -0.818338
3498271, 1.16244, -0.00734559, 2.25822, -0.781195
3498272, 1.32037, 0.130384, 2.30644, -0.815941
3498273, 1.42321, -0.0514191, 2.35467, -0.780296
3498274, 1.51503, -0.0348915, 2.3975, -0.780296
3498275, 1.70969, -0.0440735, 2.40589, -0.774905
3498276, 1.75743, -0.791487, 2.43554, -0.580505
3498277, 2.02371, -1.23773, 2.40529, -0.398985
3498278, 2.22939, -1.21019, 2.36785, -0.300736
3498279, 2.55076, -1.01736, 2.28308, -0.246819
3498280, 2.78214, -0.664776, 2.2061, -0.250414
3498281, 3.10718, -0.174458, 2.0773, -0.318708
3498282, 3.19533, 0.018364, 1.98144, -0.353455
3498283, 3.15493, 0.0808015, 1.91105, -0.370828
3498284, 3.06862, 0.0550919, 1.85564, -0.371127
3498285, 3.0576, 0.277296, 1.78824, -0.432533
3498286, 2.97864, 0.662939, 1.73942, -0.554744
3498287, 2.94742, 0.967781, 1.6852, -0.689237
3498288, 2.40568, 1.36077, 1.76368, -0.871655
3498289, 1.83823, 1.16611, 1.89488, -0.937853
3498290, 1.38648, 0.705176, 2.04495, -0.919282
3498291, 1.15326, 0.40768, 2.17794, -0.903406
3498292, 1.14591, 0.0991654, 2.27289, -0.859374
3498293, 1.23039, -0.108347, 2.34478, -0.815043
3498294, 1.21386, -0.146912, 2.43554, -0.795872
3498295, 1.44524, -0.514191, 2.4643, -0.689536
3498296, 1.63623, -0.684976, 2.48347, -0.602071
3498297, 1.84191, -1.04675, 2.48287, -0.451104
3498298, 1.99433, -1.38648, 2.47868, -0.275275
3498299, 2.16878, -1.16978, 2.45531, -0.212971
3498300, 2.42588, -0.859434, 2.3963, -0.192603
3498301, 2.85192, -0.470118, 2.272, -0.218663
3498302, 3.15309, -0.0771287, 2.14349, -0.279169
3498303, 3.2541, 0.113857, 2.04045, -0.321105
3498304, 3.24675, 0.104675, 1.95658, -0.328593
3498305, 3.22471, -0.00550919, 1.8769, -0.309423
3498306, 3.098, 0.258932, 1.82598, -0.376519
3498307, 3.04475, 0.615193, 1.76697, -0.489445
3498308, 3.02638, 0.951254, 1.70377, -0.627532
3498309, 2.5783, 1.36995, 1.752, -0.815642
3498310, 1.86945, 1.26528, 1.90476, -0.905503
3498311, 1.50034, 0.813524, 2.03087, -0.898015
3498312, 1.21569, 0.301169, 2.16686, -0.83631
3498313, 1.28364, -0.0495827, 2.23755, -0.772209
3498314, 1.37913, 0.0918199, 2.29476, -0.804259
3498315, 1.30935, -0.0330551, 2.38672, -0.780296
3498316, 1.51319, -0.0312187, 2.41428, -0.7779
3498317, 1.71887, 0.00918198, 2.42416, -0.785688
3498318, 1.80151, -0.659267, 2.44782, -0.61555
3498319, 2.13573, -1.21753, 2.4002, -0.416657
3498320, 2.3561, -1.19733, 2.35347, -0.318409
3498321, 2.49199, -1.10184, 2.30944, -0.240828
3498322, 2.82254, -0.751086, 2.204, -0.236635
3498323, 3.04291, -0.271787, 2.09856, -0.295045
3498324, 3.14942, 0.0624375, 2.00361, -0.357349
3498325, 3.18431, 0.117529, 1.91764, -0.376519
3498326, 3.13657, -0.018364, 1.84995, -0.351957
3498327, 3.04658, 0.185476, 1.79693, -0.402579
3498328, 2.98231, 0.56561, 1.74541, -0.515205
3498329, 2.90518, 0.872289, 1.70257, -0.64161
3498330, 2.59116, 1.29833, 1.72624, -0.824927
3498331, 1.92271, 1.21569, 1.86762, -0.914489
3498332, 1.45259, 0.830051, 2.01529, -0.919282
3498333, 1.16978, 0.42788, 2.15518, -0.887231
3498334, 1.17162, 0.181803, 2.24623, -0.860872
3498335, 1.25793, -0.141403, 2.31573, -0.793775
3498336, 1.24691, -0.102838, 2.40259, -0.791679
3498337, 1.36261, -0.462772, 2.45831, -0.690734
3498338, 1.43055, -0.585811, 2.51612, -0.620044
3498339, 1.75927, -0.9788, 2.50144, -0.469675
3498340, 2.05676, -1.27446, 2.46699, -0.31092
3498341, 2.19449, -1.16428, 2.44782, -0.230644
3498342, 2.37079, -0.929217, 2.40739, -0.191405
3498343, 2.70685, -0.626211, 2.31064, -0.189907
3498344, 3.09249, -0.0642739, 2.17285, -0.280068
3498345, 3.27062, 0.161603, 2.05543, -0.332188
3498346, 3.29817, 0.0550919, 1.96107, -0.318708
3498347, 3.23206, -0.0348915, 1.88859, -0.300736
3498348, 3.05393, 0.257096, 1.84995, -0.372326
3498349, 3.09617, 0.528882, 1.77027, -0.463385
