TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
12519967, 0.26995, -0.0477463, 1.95389, -0.283962
12519968, 0.277296, 0.115693, 1.95119, -0.321704
12519969, 0.262605, 0.303006, 1.947, -0.379515
12519970, 0.211186, -0.0128548, 1.95748, -0.3244
12519971, 0.194658, -0.101002, 1.96347, -0.301036
12519972, 0.31586, -0.253423, 1.93621, -0.253409
12519973, 0.385643, -0.123039, 1.91105, -0.265391
12519974, 0.38748, 0.104675, 1.89757, -0.312718
12519975, 0.297496, 0.214858, 1.90746, -0.34986
12519976, 0.119366, 0.130384, 1.9476, -0.346865
12519977, 0.181803, -0.0587647, 1.94131, -0.309423
12519978, 0.187312, -0.268114, 1.9443, -0.251013
12519979, 0.306678, -0.27546, 1.91764, -0.226151
12519980, 0.262605, -0.135893, 1.92273, -0.238432
12519981, 0.334224, -0.0257096, 1.90177, -0.254907
12519982, 0.27546, 0.167112, 1.90806, -0.301934
12519983, 0.303006, 0.225877, 1.89757, -0.331289
12519984, 0.314024, 0.179967, 1.88889, -0.338777
12519985, 0.150585, -0.0881471, 1.92363, -0.28546
12519986, 0.266278, -0.124875, 1.90147, -0.268985
12519987, 0.372789, -0.0771287, 1.87121, -0.270483
12519988, 0.405844, 0.0642739, 1.85084, -0.299837
12519989, 0.290151, 0.345243, 1.86582, -0.377118
12519990, 0.102838, 0.22955, 1.90896, -0.376819
12519991, 0.0752923, -0.0220368, 1.92693, -0.332188
12519992, 0.15793, 0.0293824, 1.91914, -0.34357
12519993, 0.189149, -0.150585, 1.91764, -0.300137
12519994, 0.247914, -0.0385643, 1.90626, -0.316013
12519995, 0.216695, 0.115693, 1.91315, -0.351957
12519996, 0.273623, 0.213022, 1.90027, -0.386703
12519997, 0.126711, 0.303006, 1.93412, -0.42774
12519998, 0.106511, 0.0826379, 1.94849, -0.397187
12519999, 0.253423, -0.205676, 1.92393, -0.33069
12520000, 0.110184, -0.246077, 1.95958, -0.302833
12520001, 0.319533, -0.244241, 1.91734, -0.282464
12520002, 0.314024, -0.0440735, 1.91225, -0.312418
12520003, 0.266278, 0.11202, 1.91824, -0.348662
12520004, 0.15793, 0.0477463, 1.944, -0.342072
12520005, 0.0422371, -0.102838, 1.98054, -0.307625
12520006, 0.167112, -0.139566, 1.96587, -0.289354
12520007, 0.110184, -0.288314, 1.98684, -0.23963
12520008, 0.290151, -0.0771287, 1.95209, -0.268985
12520009, 0.326879, -0.0514191, 1.93861, -0.268686
12520010, 0.325042, 0.187312, 1.93202, -0.325598
12520011, 0.194658, 0.161603, 1.95838, -0.334883
12520012, 0.165276, 0.130384, 1.96976, -0.340874
12520013, 0.258932, -0.0991654, 1.95239, -0.293248
12520014, 0.26995, -0.181803, 1.94819, -0.263593
12520015, 0.381971, -0.132221, 1.91704, -0.260598
12520016, 0.391153, 0.0606011, 1.90296, -0.298639
12520017, 0.26995, 0.218531, 1.92124, -0.344469
12520018, 0.178131, 0.236895, 1.9422, -0.367533
12520019, 0.216695, -0.00550919, 1.93801, -0.325598
12520020, 0.247914, -0.264441, 1.93202, -0.2591
12520021, 0.202004, -0.308515, 1.9434, -0.225552
12520022, 0.34157, -0.202004, 1.91135, -0.226451
12520023, 0.332388, 0, 1.90506, -0.260598
12520024, 0.369116, 0.15793, 1.88799, -0.301036
12520025, 0.330551, 0.244241, 1.88709, -0.336381
12520026, 0.284642, 0.174458, 1.89128, -0.339676
12520027, 0.258932, 0.00918198, 1.89428, -0.312418
12520028, 0.231386, -0.139566, 1.89997, -0.274976
12520029, 0.268114, -0.192822, 1.89578, -0.249515
12520030, 0.376461, 0.0697831, 1.86732, -0.300137
12520031, 0.271787, 0.31586, 1.88409, -0.369031
12520032, 0.152421, 0.187312, 1.91345, -0.36304
12520033, 0.0991654, 0.123039, 1.93591, -0.362441
12520034, 0.115693, -0.0679467, 1.9455, -0.3244
12520035, 0.213022, -0.0569283, 1.93292, -0.321105
12520036, 0.22404, 0.00918198, 1.93382, -0.333386
12520037, 0.308515, 0.027546, 1.91525, -0.338777
12520038, 0.246077, 0.218531, 1.92723, -0.389998
12520039, 0.255259, 0.213022, 1.92603, -0.407372
12520040, 0.126711, 0.108347, 1.95898, -0.398385
12520041, 0.0936562, -0.0532555, 1.97845, -0.366335
12520042, 0.218531, -0.280969, 1.96078, -0.303731
12520043, 0.400335, -0.277296, 1.91764, -0.280967
12520044, 0.255259, -0.0532555, 1.9428, -0.314215
12520045, 0.273623, 0.0734559, 1.93831, -0.342072
12520046, 0.24975, 0.145075, 1.9434, -0.366934
12520047, 0.145075, -0.0495827, 1.97066, -0.329192
12520048, 0.150585, -0.174458, 1.97905, -0.293248
12520049, 0.170785, -0.273623, 1.98324, -0.25311
12520050, 0.279132, -0.152421, 1.96287, -0.260898
12520051, 0.29566, -0.00734559, 1.95718, -0.284861
12520052, 0.339733, 0.11202, 1.9428, -0.314814
12520053, 0.231386, 0.240568, 1.96347, -0.357049
12520054, 0.18364, 0.0954926, 1.97785, -0.340575
12520055, 0.257096, -0.102838, 1.96587, -0.29804
12520056, 0.321369, -0.202004, 1.94939, -0.263893
12520057, 0.402171, -0.192822, 1.92333, -0.249216
12520058, 0.481136, 0.0367279, 1.89098, -0.291151
12520059, 0.233222, 0.290151, 1.93142, -0.358846
12520060, 0.227713, 0.192822, 1.93352, -0.358846
12520061, 0.167112, 0.0220368, 1.94999, -0.331888
12520062, 0.18364, -0.187312, 1.95239, -0.280068
12520063, 0.284642, -0.319533, 1.93142, -0.230345
12520064, 0.247914, -0.214858, 1.93711, -0.229746
12520065, 0.332388, -0.00550919, 1.91525, -0.265091
12520066, 0.468281, 0.113857, 1.87301, -0.295045
12520067, 0.336061, 0.236895, 1.88739, -0.336381
12520068, 0.233222, 0.141403, 1.90596, -0.332188
12520069, 0.253423, 0.0624375, 1.90147, -0.323801
12520070, 0.22955, -0.145075, 1.90656, -0.276174
12520071, 0.306678, -0.117529, 1.88799, -0.271082
12520072, 0.40768, 0.0459099, 1.85684, -0.302833
12520073, 0.319533, 0.231386, 1.86522, -0.354054
12520074, 0.194658, 0.356261, 1.89068, -0.405574
12525359, 0.178131, 0.0789651, 1.97006, -0.359446
12525360, 0.132221, -0.130384, 1.98923, -0.312718
12525361, 0.181803, -0.192822, 1.98803, -0.285759
12525362, 0.297496, -0.165276, 1.96587, -0.276474
12525363, 0.22955, -0.132221, 1.98025, -0.270483
12525364, 0.264441, 0.0238732, 1.97455, -0.299238
12525365, 0.291987, 0.174458, 1.96766, -0.339976
12525366, 0.266278, 0.126711, 1.97216, -0.342671
12525367, 0.246077, -0.00918198, 1.97725, -0.318409
12525368, 0.225877, -0.18364, 1.98384, -0.273179
12525369, 0.31586, -0.126711, 1.96437, -0.27198
12525370, 0.385643, -0.119366, 1.93591, -0.263294
12525371, 0.38748, 0.108347, 1.92303, -0.31122
12525372, 0.334224, 0.174458, 1.92423, -0.33728
12525373, 0.119366, 0.132221, 1.97096, -0.341473
12525374, 0.214858, -0.115693, 1.95688, -0.289354
12525375, 0.26995, -0.22404, 1.9452, -0.251612
12525376, 0.218531, -0.268114, 1.95568, -0.221359
12525377, 0.350752, -0.15793, 1.92393, -0.22675
12525378, 0.332388, 0.0110184, 1.91914, -0.256404
12525379, 0.363607, 0.170785, 1.90356, -0.29834
12525380, 0.358097, 0.247914, 1.89458, -0.332188
12525381, 0.209349, 0.124875, 1.92213, -0.322003
12525382, 0.231386, -0.0459099, 1.91944, -0.289054
12525383, 0.235059, -0.134057, 1.91944, -0.262695
12525384, 0.330551, -0.190985, 1.89518, -0.236635
12525385, 0.429717, 0.185476, 1.86223, -0.316612
12525386, 0.26995, 0.290151, 1.88709, -0.358846
12525387, 0.145075, 0.282805, 1.91644, -0.381911
12525388, 0.145075, 0.0936562, 1.92453, -0.357648
12525389, 0.159767, -0.117529, 1.92872, -0.311819
12525390, 0.207513, -0.0826379, 1.92363, -0.31092
12525391, 0.196494, 0.0348915, 1.92932, -0.333685
12525392, 0.273623, 0.152421, 1.91345, -0.366634
12525393, 0.225877, 0.291987, 1.92273, -0.41516
12525394, 0.168949, 0.264441, 1.93831, -0.433132
12525395, 0.174458, 0.0826379, 1.9431, -0.408869
12525396, 0.200167, -0.181803, 1.9422, -0.348662
12525397, 0.251586, -0.29566, 1.93232, -0.304031
12525398, 0.356261, -0.192822, 1.90506, -0.305229
12525399, 0.431553, -0.0348915, 1.87571, -0.329192
12525400, 0.231386, 0.126711, 1.91075, -0.367533
12525401, 0.0697831, 0.0330551, 1.95269, -0.354054
12525402, 0.0789651, -0.102838, 1.96467, -0.322303
12525403, 0.156094, -0.170785, 1.95898, -0.296243
12525404, 0.227713, -0.190985, 1.9479, -0.276474
12525405, 0.225877, -0.135893, 1.94939, -0.274377
12525406, 0.260768, 0.0844743, 1.9416, -0.319307
12525407, 0.253423, 0.0899835, 1.9419, -0.327695
12525408, 0.246077, 0.185476, 1.9425, -0.359745
12525409, 0.196494, 0.0734559, 1.95508, -0.346865
12525410, 0.192822, -0.102838, 1.95958, -0.308225
12525411, 0.257096, -0.242404, 1.9473, -0.263893
12525412, 0.297496, -0.0991654, 1.93531, -0.279768
12525413, 0.36177, 0.0477463, 1.91435, -0.308824
12525414, 0.266278, 0.222204, 1.92843, -0.357349
12525415, 0.187312, 0.117529, 1.9464, -0.349561
12525416, 0.231386, -0.0899835, 1.93951, -0.306427
12525417, 0.207513, -0.29566, 1.9464, -0.24622
12525418, 0.330551, -0.301169, 1.91764, -0.219861
12525419, 0.31586, -0.176294, 1.91405, -0.225852
12525420, 0.27546, -0.0312187, 1.91794, -0.248317
12525421, 0.372789, 0.130384, 1.88978, -0.286957
12525422, 0.372789, 0.211186, 1.8787, -0.318708
12525423, 0.264441, 0.148748, 1.89518, -0.320506
12525424, 0.211186, -0.0220368, 1.90656, -0.289653
12525425, 0.216695, -0.202004, 1.90776, -0.241727
12525426, 0.343406, -0.0606011, 1.8775, -0.260598
12525427, 0.405844, 0.0918199, 1.85294, -0.294446
12525428, 0.280969, 0.253423, 1.87061, -0.34357
12525429, 0.126711, 0.163439, 1.90656, -0.342072
12525430, 0.0991654, 0.181803, 1.92753, -0.360644
12525431, 0.156094, -0.121202, 1.92633, -0.298939
12525432, 0.22955, -0.110184, 1.91614, -0.29145
12525433, 0.244241, -0.0771287, 1.91495, -0.290552
12525434, 0.218531, 0.11202, 1.92243, -0.331888
12525435, 0.233222, 0.286478, 1.92213, -0.386104
12525436, 0.198331, 0.286478, 1.93292, -0.410367
12525437, 0.145075, 0.13773, 1.95149, -0.396888
12525438, 0.154257, -0.132221, 1.95868, -0.339676
12525439, 0.220368, -0.279132, 1.95059, -0.291151
12525440, 0.284642, -0.264441, 1.93741, -0.270782
12525441, 0.370952, -0.0146912, 1.91315, -0.312119
12525442, 0.293824, 0.128548, 1.92303, -0.347764
12525443, 0.135893, 0.108347, 1.96018, -0.353455
12525444, 0.286478, 0.0624375, 1.93202, -0.350759
12525445, 0.150585, -0.174458, 1.96437, -0.295644
12525446, 0.179967, -0.238732, 1.96557, -0.264492
12525447, 0.225877, -0.110184, 1.96048, -0.277073
12525448, 0.297496, -0.0404007, 1.9452, -0.28546
12525449, 0.260768, 0.0495827, 1.95089, -0.30493
12525450, 0.196494, 0.15793, 1.96707, -0.336681
12525451, 0.198331, 0.0679467, 1.97186, -0.327095
12525452, 0.211186, 0.0110184, 1.97366, -0.318409
12525453, 0.251586, -0.128548, 1.96707, -0.283662
12525454, 0.429717, -0.213022, 1.92184, -0.251013
12525455, 0.392989, 0.0220368, 1.91674, -0.293248
12525456, 0.242404, 0.22404, 1.9437, -0.346565
12525457, 0.170785, 0.176294, 1.96317, -0.353455
12525458, 0.181803, -0.00918198, 1.96766, -0.321105
12525459, 0.115693, -0.192822, 1.99103, -0.273478
12525460, 0.29566, -0.286478, 1.95718, -0.23334
12525461, 0.284642, -0.167112, 1.95658, -0.239331
12525462, 0.334224, -0.0404007, 1.9416, -0.257603
12525463, 0.345243, 0.132221, 1.93202, -0.29804
12525464, 0.321369, 0.179967, 1.93082, -0.321404
12525465, 0.339733, 0.194658, 1.92064, -0.340575
12525466, 0.141403, -0.0348915, 1.96407, -0.298639
12525467, 0.260768, -0.13773, 1.9434, -0.269285
12525468, 0.43339, -0.0679467, 1.89907, -0.275275
12525469, 0.378298, 0.0293824, 1.89847, -0.294446
12525470, 0.314024, 0.264441, 1.90446, -0.357049
12525471, 0.168949, 0.240568, 1.93681, -0.373224
12525472, 0.115693, 0.0881471, 1.95778, -0.354952
12525473, 0.172621, 0.0514191, 1.95538, -0.353155
12525474, 0.251586, -0.233222, 1.9422, -0.284861
12525475, 0.290151, -0.15793, 1.93292, -0.284261
12525476, 0.251586, 0.156094, 1.94011, -0.350759
12525477, 0.288314, 0.165276, 1.93112, -0.366335
12525478, 0.220368, 0.337897, 1.9455, -0.424745
12525479, 0.168949, 0.159767, 1.96197, -0.407671
12525480, 0.198331, -0.104675, 1.96197, -0.354054
12525481, 0.244241, -0.277296, 1.95538, -0.301036
12525482, 0.277296, -0.271787, 1.9479, -0.27887
12525483, 0.429717, -0.0587647, 1.90716, -0.310022
12525484, 0.323206, 0.141403, 1.91974, -0.356151
12525485, 0.242404, 0.170785, 1.93472, -0.37592
12525486, 0.167112, 0.0330551, 1.95538, -0.354952
12525487, 0.159767, -0.148748, 1.96467, -0.311519
12525488, 0.260768, -0.163439, 1.947, -0.295045
12525489, 0.303006, -0.178131, 1.93591, -0.277372
12525490, 0.29566, -0.0477463, 1.93202, -0.295344
12525491, 0.279132, 0.130384, 1.93262, -0.33698
12525492, 0.236895, 0.235059, 1.94071, -0.374722
12525493, 0.218531, 0.0899835, 1.9464, -0.357948
12525494, 0.148748, -0.0569283, 1.96707, -0.327695
12525495, 0.290151, -0.304842, 1.93981, -0.259699
12525496, 0.323206, -0.102838, 1.92783, -0.28546
12525497, 0.392989, -0.0238732, 1.90356, -0.296842
12525498, 0.378298, 0.13773, 1.89488, -0.336082
12525499, 0.196494, 0.198331, 1.93082, -0.36304
12525500, 0.134057, 0.0202004, 1.95089, -0.334584
12525501, 0.126711, -0.165276, 1.96257, -0.289054
12525502, 0.290151, -0.291987, 1.93172, -0.242626
12525503, 0.27546, -0.205676, 1.93202, -0.23993
12525504, 0.303006, -0.0954926, 1.92273, -0.250114
12525505, 0.405844, 0.132221, 1.89188, -0.300437
12525506, 0.372789, 0.22404, 1.88709, -0.335183
12525507, 0.18364, 0.113857, 1.92483, -0.325897
12525508, 0.26995, 0.0881471, 1.90836, -0.329192
12525509, 0.303006, -0.102838, 1.89817, -0.287856
12525510, 0.262605, -0.202004, 1.90386, -0.253709
12525511, 0.378298, 0.0238732, 1.87331, -0.294146
12525512, 0.326879, 0.192822, 1.87571, -0.339376
12525513, 0.170785, 0.238732, 1.90866, -0.367533
12525514, 0.104675, 0.119366, 1.93262, -0.357349
12525515, 0.143239, -0.0110184, 1.93502, -0.334284
12525516, 0.15793, -0.13773, 1.94041, -0.301036
12525517, 0.218531, -0.0330551, 1.93262, -0.316013
12525518, 0.251586, 0.0844743, 1.92663, -0.34327
12525519, 0.22404, 0.222204, 1.93382, -0.385505
12525520, 0.211186, 0.277296, 1.93921, -0.418454
12525521, 0.189149, 0.187312, 1.94819, -0.419054
12525522, 0.145075, -0.0826379, 1.96467, -0.366335
12525523, 0.216695, -0.255259, 1.95508, -0.314814
12525524, 0.326879, -0.317697, 1.92992, -0.277372
12525525, 0.34157, -0.113857, 1.91944, -0.302533
12525526, 0.336061, 0.0716195, 1.91285, -0.339976
12525527, 0.198331, 0.119366, 1.94101, -0.358247
12525528, 0.113857, 0.00550919, 1.96707, -0.339676
12525529, 0.205676, -0.117529, 1.95508, -0.308524
12525530, 0.20384, -0.238732, 1.95928, -0.267487
12525531, 0.205676, -0.218531, 1.96287, -0.252211
12525532, 0.264441, -0.0679467, 1.95149, -0.27228
12525533, 0.317697, 0.0789651, 1.93651, -0.303731
12525534, 0.291987, 0.15793, 1.93711, -0.33069
12525535, 0.178131, 0.178131, 1.96287, -0.349561
12525536, 0.192822, 0.0293824, 1.96527, -0.326496
12525537, 0.26995, -0.163439, 1.95029, -0.280068
12525538, 0.304842, -0.211186, 1.93951, -0.253709
12525539, 0.422371, -0.0459099, 1.90476, -0.277971
12525540, 0.314024, 0.189149, 1.91794, -0.333985
12525541, 0.159767, 0.233222, 1.95209, -0.361542
12525542, 0.187312, 0.0422371, 1.95239, -0.332787
12525543, 0.139566, -0.13773, 1.97006, -0.290252
12525544, 0.251586, -0.304842, 1.95059, -0.235736
12525545, 0.277296, -0.178131, 1.944, -0.242027
12525546, 0.26995, -0.117529, 1.9437, -0.242626
12525547, 0.385643, 0.0716195, 1.91225, -0.280667
12525548, 0.255259, 0.218531, 1.93382, -0.3244
12525549, 0.367279, 0.207513, 1.90506, -0.339976
12525550, 0.271787, 0.0826379, 1.91944, -0.325897
12525551, 0.268114, -0.113857, 1.91854, -0.282764
12525552, 0.352588, -0.172621, 1.89518, -0.257902
12525553, 0.40768, -0.00367279, 1.87241, -0.286358
12525554, 0.306678, 0.130384, 1.88469, -0.320506
12525555, 0.202004, 0.258932, 1.90686, -0.364538
12525556, 0.126711, 0.143239, 1.92992, -0.357049
12525557, 0.156094, 0.0734559, 1.93292, -0.351358
12525558, 0.198331, -0.190985, 1.93022, -0.289953
12525559, 0.290151, -0.13773, 1.91135, -0.287257
12525560, 0.251586, 0.0110184, 1.91734, -0.313616
12525561, 0.257096, 0.235059, 1.91584, -0.371727
12525562, 0.251586, 0.262605, 1.91644, -0.398985
12525563, 0.11202, 0.220368, 1.95239, -0.410367
12525564, 0.0661103, 0.0881471, 1.97575, -0.39539
12525565, 0.209349, -0.260768, 1.95449, -0.313616
12525566, 0.325042, -0.291987, 1.92872, -0.283662
12525567, 0.337897, -0.156094, 1.91884, -0.293547
12525568, 0.367279, 0.0495827, 1.90386, -0.332787
12525569, 0.178131, 0.0899835, 1.9422, -0.347464
12525570, 0.135893, 0.0293824, 1.95898, -0.339376
12525571, 0.167112, -0.0661103, 1.96078, -0.31751
12525572, 0.176294, -0.218531, 1.96557, -0.272879
12525573, 0.244241, -0.146912, 1.95449, -0.27258
12525574, 0.260768, -0.143239, 1.95059, -0.261197
12525575, 0.323206, 0.0385643, 1.93382, -0.295344
12525576, 0.312187, 0.207513, 1.93022, -0.341773
12525577, 0.163439, 0.146912, 1.96317, -0.34387
12525578, 0.178131, -0.00367279, 1.96647, -0.31781
12525579, 0.220368, -0.119366, 1.96197, -0.288155
12525580, 0.299333, -0.218531, 1.9419, -0.25251
12525581, 0.365443, 0.0128548, 1.92004, -0.293248
12525582, 0.352588, 0.132221, 1.91285, -0.324699
12525583, 0.271787, 0.168949, 1.92393, -0.345367
12525584, 0.214858, 0.123039, 1.93561, -0.347764
12525585, 0.135893, -0.141403, 1.95808, -0.290851
12525586, 0.308515, -0.299333, 1.92273, -0.238432
12525587, 0.233222, -0.22955, 1.93621, -0.230944
12525588, 0.238732, -0.106511, 1.93561, -0.242925
12525589, 0.38748, 0.0606011, 1.89757, -0.276474
12525590, 0.236895, 0.187312, 1.92363, -0.313916
12525591, 0.326879, 0.233222, 1.90087, -0.341473
12525592, 0.325042, 0.104675, 1.89398, -0.328593
12525593, 0.233222, -0.0385643, 1.91045, -0.301036
12525594, 0.290151, -0.170785, 1.89637, -0.263893
12525595, 0.343406, -0.110184, 1.8787, -0.264792
12525596, 0.392989, 0.214858, 1.85714, -0.338478
12525597, 0.258932, 0.299333, 1.8784, -0.378316
12525598, 0.0844743, 0.176294, 1.92124, -0.372625
12525599, 0.0918199, 0.0697831, 1.93292, -0.360045
12525600, 0.150585, -0.145075, 1.93052, -0.31122
12525601, 0.271787, -0.211186, 1.90716, -0.281865
12525602, 0.227713, 0.0918199, 1.91584, -0.341473
12525603, 0.303006, 0.0808015, 1.89757, -0.346266
12525604, 0.198331, 0.244241, 1.91914, -0.395091
12525605, 0.130384, 0.185476, 1.94011, -0.400782
12525606, 0.0697831, 0.027546, 1.96497, -0.37622
12525607, 0.181803, -0.240568, 1.95089, -0.310321
12525608, 0.145075, -0.264441, 1.96527, -0.283662
12525609, 0.303006, -0.179967, 1.93292, -0.282464
12525610, 0.34157, 0.0202004, 1.91764, -0.318409
12525611, 0.293824, 0.113857, 1.92124, -0.344169
12525612, 0.209349, 0.0752923, 1.93831, -0.34387
12530898, 0.134057, -0.141403, 1.947, -0.29175
12530899, 0.218531, -0.286478, 1.93382, -0.242925
12530900, 0.257096, -0.253423, 1.92543, -0.22675
12530901, 0.264441, -0.161603, 1.92154, -0.228847
12530902, 0.299333, 0.0661103, 1.90985, -0.273179
12530903, 0.392989, 0.168949, 1.8805, -0.305229
12530904, 0.227713, 0.246077, 1.90896, -0.339077
12530905, 0.273623, 0.130384, 1.89787, -0.33069
12530906, 0.240568, -0.097329, 1.90266, -0.283363
12530907, 0.225877, -0.192822, 1.90596, -0.250713
12530908, 0.284642, -0.0771287, 1.89128, -0.263893
12530909, 0.339733, 0.13773, 1.87301, -0.312418
12530910, 0.301169, 0.253423, 1.87361, -0.353754
12530911, 0.0826379, 0.264441, 1.92363, -0.378017
12530912, 0.0918199, 0.00918198, 1.93412, -0.335183
12530913, 0.141403, -0.0881471, 1.93382, -0.31092
12530914, 0.211186, -0.202004, 1.92363, -0.274676
12530915, 0.251586, 0.0018364, 1.91525, -0.309423
12530916, 0.233222, 0.240568, 1.91854, -0.370528
12530917, 0.27546, 0.187312, 1.90746, -0.377418
12530918, 0.209349, 0.231386, 1.92064, -0.404676
12530919, 0.104675, 0.0257096, 1.94969, -0.371727
12530920, 0.280969, -0.225877, 1.92034, -0.309722
12530921, 0.192822, -0.312187, 1.94011, -0.268386
12530922, 0.301169, -0.18364, 1.91734, -0.274676
12530923, 0.339733, 0.0495827, 1.90326, -0.318708
12530924, 0.236895, 0.0954926, 1.92213, -0.334584
12530925, 0.253423, 0.126711, 1.91914, -0.350759
12530926, 0.132221, -0.0716195, 1.94999, -0.31092
12530927, 0.145075, -0.200167, 1.95688, -0.27198
12530928, 0.26995, -0.145075, 1.93412, -0.268985
12530929, 0.257096, -0.119366, 1.93561, -0.263294
12530930, 0.268114, -0.0128548, 1.93262, -0.280068
12530931, 0.262605, 0.181803, 1.93232, -0.328893
12530932, 0.233222, 0.218531, 1.93921, -0.353754
12530933, 0.246077, 0.0459099, 1.93741, -0.328294
12530934, 0.198331, -0.0110184, 1.94999, -0.31751
12530935, 0.266278, -0.205676, 1.93711, -0.266888
12530936, 0.383807, -0.154257, 1.90596, -0.262695
12530937, 0.38748, 0.104675, 1.89368, -0.315413
12530938, 0.231386, 0.235059, 1.92213, -0.357648
12530939, 0.152421, 0.126711, 1.944, -0.35016
12530940, 0.132221, -0.0293824, 1.95748, -0.321105
12530941, 0.159767, -0.18364, 1.96078, -0.279169
12530942, 0.266278, -0.31586, 1.94131, -0.229746
12530943, 0.317697, -0.172621, 1.92693, -0.239331
12530944, 0.332388, 0.00918198, 1.91764, -0.271082
12530945, 0.332388, 0.179967, 1.91075, -0.315413
12530946, 0.347079, 0.189149, 1.89997, -0.333086
12530947, 0.260768, 0.152421, 1.91375, -0.339976
12530948, 0.253423, -0.0734559, 1.91495, -0.295344
12530949, 0.235059, -0.134057, 1.91944, -0.273478
12530950, 0.34157, -0.0899835, 1.89817, -0.273179
12530951, 0.429717, 0.185476, 1.86942, -0.336082
12530952, 0.22404, 0.213022, 1.90806, -0.358846
12530953, 0.178131, 0.185476, 1.92363, -0.369929
12530954, 0.128548, 0.123039, 1.9437, -0.36963
12530955, 0.179967, -0.146912, 1.9425, -0.31122
12530956, 0.238732, -0.198331, 1.93502, -0.285759
12530957, 0.27546, -0.0587647, 1.92813, -0.304331
12530958, 0.244241, 0.132221, 1.93531, -0.348363
12530959, 0.227713, 0.290151, 1.9416, -0.399584
12530960, 0.148748, 0.238732, 1.96527, -0.411266
12530961, 0.242404, 0.0789651, 1.95149, -0.390597
12530962, 0.198331, -0.18364, 1.96497, -0.33039
12530963, 0.200167, -0.251586, 1.97036, -0.297441
12530964, 0.347079, -0.264441, 1.93891, -0.272879
12530965, 0.370952, -0.00734559, 1.92603, -0.316013
12530966, 0.233222, 0.123039, 1.95239, -0.348662
12530967, 0.22404, 0.124875, 1.95778, -0.359446
12530968, 0.146912, -0.0477463, 1.98114, -0.325897
12530969, 0.200167, -0.135893, 1.97785, -0.299538
12530970, 0.299333, -0.143239, 1.95838, -0.286059
12530971, 0.220368, -0.172621, 1.97605, -0.266289
12530972, 0.323206, 0.0514191, 1.95359, -0.309123
12530973, 0.293824, 0.198331, 1.95658, -0.350759
12530974, 0.282805, 0.174458, 1.95688, -0.361842
12530975, 0.24975, 0.15793, 1.96437, -0.372026
12530976, 0.266278, -0.156094, 1.96167, -0.305529
12530977, 0.319533, -0.225877, 1.94819, -0.274377
12530978, 0.352588, -0.143239, 1.93531, -0.276174
12530979, 0.45359, -0.00367279, 1.90237, -0.299538
12530980, 0.192822, 0.306678, 1.9467, -0.378616
12530981, 0.222204, 0.110184, 1.9434, -0.354653
12530982, 0.165276, -0.0330551, 1.95958, -0.327395
12530983, 0.262605, -0.231386, 1.94131, -0.273778
12530984, 0.26995, -0.290151, 1.93771, -0.239331
12530985, 0.257096, -0.174458, 1.93861, -0.243824
12530986, 0.334224, -0.0312187, 1.91764, -0.26599
12530987, 0.374625, 0.126711, 1.89937, -0.303731
12530988, 0.317697, 0.189149, 1.90296, -0.330091
12530989, 0.297496, 0.145075, 1.90147, -0.335183
12530990, 0.211186, -0.0238732, 1.91884, -0.304331
12530991, 0.255259, -0.163439, 1.91015, -0.266589
12530992, 0.308515, -0.110184, 1.89578, -0.266289
12530993, 0.435226, 0.141403, 1.85773, -0.321105
12530994, 0.260768, 0.194658, 1.88559, -0.346865
12530995, 0.172621, 0.303006, 1.90656, -0.391197
12530996, 0.148748, 0.0918199, 1.91884, -0.36304
12530997, 0.143239, -0.152421, 1.92813, -0.308225
12530998, 0.163439, -0.130384, 1.93142, -0.300736
12530999, 0.26995, -0.0991654, 1.91105, -0.297741
12531000, 0.308515, 0.0624375, 1.89877, -0.33069
12531001, 0.214858, 0.231386, 1.91704, -0.379215
12531002, 0.198331, 0.196494, 1.92363, -0.389998
12531003, 0.143239, 0.0771287, 1.9416, -0.37592
12531004, 0.126711, -0.0477463, 1.95389, -0.350759
12531005, 0.273623, -0.293824, 1.92663, -0.283662
12531006, 0.314024, -0.251586, 1.91345, -0.269584
12531007, 0.372789, -0.0495827, 1.89218, -0.299837
12531008, 0.299333, 0.0954926, 1.89997, -0.332787
12531009, 0.148748, 0.0752923, 1.93382, -0.335482
12531010, 0.218531, 0.0642739, 1.92154, -0.339376
12531011, 0.115693, -0.178131, 1.94879, -0.282764
12531012, 0.198331, -0.174458, 1.93771, -0.268386
12531013, 0.255259, -0.097329, 1.92633, -0.273478
12531014, 0.268114, -0.0257096, 1.92124, -0.283363
12531015, 0.282805, 0.102838, 1.91435, -0.314215
12531016, 0.198331, 0.247914, 1.93172, -0.359745
12531017, 0.198331, 0.0661103, 1.93472, -0.334584
12531018, 0.170785, -0.0826379, 1.9446, -0.302234
12531019, 0.233222, -0.194658, 1.93412, -0.266589
12531020, 0.312187, -0.200167, 1.91405, -0.248616
12531021, 0.392989, 0.0202004, 1.88649, -0.287856
12531022, 0.247914, 0.190985, 1.90985, -0.333086
12531023, 0.214858, 0.13773, 1.91734, -0.335782
12531024, 0.102838, 0.0844743, 1.9476, -0.333985
12531025, 0.150585, -0.190985, 1.9461, -0.270782
12531026, 0.172621, -0.288314, 1.9476, -0.229746
12531027, 0.189149, -0.205676, 1.94879, -0.226451
12531028, 0.36177, -0.0220368, 1.90806, -0.255506
