TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
10051317, 6.67714, 0.420535, 2.45891, -1.32246
10051318, 6.48983, 0.376461, 2.49096, -1.34702
10051319, 6.37781, 0.462772, 2.51941, -1.40094
10051320, 6.29517, 0.468281, 2.54997, -1.44168
10051321, 6.1354, 0.22955, 2.60748, -1.42071
10051322, 6.07664, 0.115693, 2.65241, -1.41082
10051323, 6.10786, -0.218531, 2.67997, -1.33534
10051324, 6.24008, -0.429717, 2.67847, -1.26285
10051325, 6.35393, -0.431553, 2.67098, -1.22601
10051326, 6.40168, -0.242404, 2.67038, -1.23769
10051327, 6.54859, 0.0789651, 2.64013, -1.2988
10051328, 6.66979, 0.0642739, 2.60418, -1.30179
10051329, 6.66245, 0.123039, 2.5907, -1.32216
10051330, 6.63307, 0.22955, 2.58351, -1.3602
10051331, 6.65143, 0.0918199, 2.56674, -1.34463
10051332, 6.45677, 0.286478, 2.60269, -1.40184
10051333, 6.24191, 0.264441, 2.6602, -1.42071
10051334, 6.25477, 0.132221, 2.67817, -1.40963
10051335, 6.08582, 0, 2.74137, -1.38686
10051336, 6.07113, -0.181803, 2.77971, -1.34043
10051337, 6.15377, -0.369116, 2.79409, -1.27723
10051338, 6.33924, -0.486645, 2.77522, -1.21582
10051339, 6.48799, -0.394825, 2.75006, -1.19785
10051340, 6.58899, -0.279132, 2.7243, -1.19366
10051341, 6.67714, -0.152421, 2.69345, -1.20235
10051342, 6.89383, -0.0550919, 2.62215, -1.21403
10051343, 6.7708, -0.0110184, 2.61916, -1.22062
10051344, 6.61287, 0.117529, 2.63563, -1.25267
10051345, 6.64959, 0.202004, 2.61586, -1.28412
10051346, 6.47514, 0.271787, 2.64672, -1.31917
10051347, 6.42004, 0.236895, 2.66199, -1.33354
10051348, 6.2713, 0.0661103, 2.70603, -1.30988
10051349, 6.23457, -0.0459099, 2.73418, -1.28681
10051350, 6.33373, -0.242404, 2.73029, -1.2332
10051351, 6.34292, -0.420535, 2.74137, -1.1667
10051352, 6.50819, -0.664776, 2.71172, -1.06875
10051353, 6.74692, -0.501336, 2.64881, -1.05407
10051354, 6.87914, -0.27546, 2.5934, -1.06875
10051355, 6.89016, -0.0165276, 2.55745, -1.11159
10051356, 6.79467, 0.192822, 2.54757, -1.16341
10051357, 6.84242, 0.336061, 2.50953, -1.21672
10051358, 6.77447, 0.411353, 2.49695, -1.26435
10051359, 6.71019, 0.534392, 2.48916, -1.33085
10051360, 6.54125, 0.451754, 2.51342, -1.35511
10051361, 6.3925, 0.435226, 2.54727, -1.38956
10051362, 6.24008, 0.293824, 2.5943, -1.39046
10051363, 6.12071, 0.11202, 2.64612, -1.36889
10051364, 6.12989, -0.0991654, 2.67517, -1.32456
10051365, 6.15377, -0.415026, 2.69974, -1.23559
10051366, 6.31537, -0.345243, 2.68715, -1.21792
10051367, 6.45126, -0.218531, 2.66709, -1.22092
10051368, 6.51003, -0.253423, 2.6554, -1.19336
10051369, 6.64225, 0.0220368, 2.62006, -1.24218
10051370, 6.62756, 0.0789651, 2.61077, -1.25836
10051371, 6.69183, 0.0881471, 2.58262, -1.26794
10051372, 6.54676, 0.238732, 2.60239, -1.31347
10051373, 6.41086, 0.303006, 2.63234, -1.35032
10051374, 6.39066, 0.159767, 2.64432, -1.33953
10051375, 6.24191, 0.179967, 2.69045, -1.3584
10051376, 6.24926, -0.0587647, 2.70992, -1.31258
10051377, 6.10786, -0.097329, 2.76653, -1.2979
10051378, 6.12622, -0.244241, 2.79439, -1.25207
10051379, 6.32088, -0.61152, 2.77582, -1.13735
10051380, 6.5339, -0.585811, 2.73538, -1.09182
10051381, 6.67714, -0.468281, 2.69524, -1.07205
10051382, 6.8112, -0.187312, 2.64492, -1.1041
10051383, 6.80752, 0.0936562, 2.61856, -1.15981
10051384, 6.81854, 0.13773, 2.58891, -1.17898
10051385, 6.89383, 0.196494, 2.54158, -1.20564
10051386, 6.70101, 0.246077, 2.55626, -1.23499
10051387, 6.6551, 0.264441, 2.55027, -1.26076
10051388, 6.53023, 0.310351, 2.56794, -1.2952
10051389, 6.30068, 0.211186, 2.62305, -1.2964
10051390, 6.29701, 0.11202, 2.64013, -1.28861
10051391, 6.16478, -0.113857, 2.69015, -1.24069
10051392, 6.2511, -0.326879, 2.69584, -1.17658
10051393, 6.45861, -0.501336, 2.66319, -1.1044
10051394, 6.7157, -0.288314, 2.60029, -1.11608
10051395, 6.80752, -0.0991654, 2.55775, -1.13944
10051396, 6.83323, 0.00918198, 2.52391, -1.15891
10051397, 6.892, 0.156094, 2.47987, -1.19695
10051398, 6.7561, 0.321369, 2.48017, -1.25267
10051399, 6.68081, 0.389316, 2.47688, -1.2973
10051400, 6.59634, 0.405844, 2.48197, -1.33474
10051401, 6.52839, 0.567447, 2.49036, -1.41052
10051402, 6.30619, 0.345243, 2.54398, -1.40214
10051403, 6.14091, 0.266278, 2.60179, -1.41142
10051404, 6.196, 0.198331, 2.61736, -1.41651
10051405, 6.10602, -0.0459099, 2.66529, -1.37099
10051406, 6.15377, -0.222204, 2.68596, -1.32216
10051407, 6.25844, -0.448081, 2.68775, -1.24578
10051408, 6.42555, -0.389316, 2.66469, -1.22241
10051409, 6.52472, 0.0165276, 2.64492, -1.29311
10051410, 6.56696, 0.0752923, 2.63114, -1.30928
10051411, 6.6955, 0.124875, 2.5919, -1.32845
10051412, 6.64959, 0.11202, 2.58591, -1.33594
10051413, 6.57797, 0.22955, 2.5904, -1.37548
10051414, 6.5945, 0.141403, 2.57872, -1.37248
10051415, 6.37597, 0.27546, 2.62575, -1.41861
10051416, 6.30068, 0.181803, 2.6548, -1.41831
10051417, 6.13908, 0.0128548, 2.71202, -1.39075
10051418, 6.07664, -0.0642739, 2.75785, -1.37188
10051419, 6.19784, -0.304842, 2.76204, -1.30509
10051420, 6.14458, -0.538064, 2.80068, -1.21972
10051421, 6.42188, -0.420535, 2.75904, -1.20354
10051422, 6.59634, -0.286478, 2.7204, -1.20235
10051423, 6.65694, -0.251586, 2.69584, -1.18647
10051424, 6.84242, -0.135893, 2.63414, -1.19486
10051425, 6.72672, -0.0257096, 2.63384, -1.21133
10051426, 6.64592, 0.0991654, 2.63414, -1.24129
10051427, 6.78732, 0.198331, 2.58471, -1.27483
10051428, 6.56145, 0.236895, 2.61736, -1.30149
10051429, 6.45861, 0.227713, 2.63713, -1.31946
10051430, 6.42555, 0.15793, 2.64851, -1.32096
10051431, 6.1556, 0.0146912, 2.7228, -1.2979
10051432, 6.27313, -0.148748, 2.7213, -1.25746
10051433, 6.41637, -0.280969, 2.70303, -1.21103
10051434, 6.36495, -0.556428, 2.7225, -1.11668
10051435, 6.62021, -0.561937, 2.66798, -1.06785
10051436, 6.82772, -0.381971, 2.60388, -1.06576
10051437, 6.82956, -0.214858, 2.57453, -1.07594
10051438, 6.89567, 0.167112, 2.529, -1.15532
10051439, 6.84242, 0.325042, 2.50773, -1.20983
10051440, 6.73407, 0.301169, 2.50563, -1.2317
10051441, 6.7561, 0.460936, 2.47898, -1.2982
10051442, 6.60368, 0.435226, 2.49545, -1.33085
10051443, 6.46412, 0.477463, 2.52121, -1.37847
10051444, 6.30802, 0.365443, 2.56345, -1.39046
10051445, 6.12438, 0.20384, 2.62575, -1.38027
10051446, 6.10051, -0.00734559, 2.66289, -1.34373
10051447, 6.14275, -0.218531, 2.68536, -1.28921
10051448, 6.25293, -0.418699, 2.68656, -1.21942
10051449, 6.4329, -0.277296, 2.66109, -1.22002
10051450, 6.50819, -0.257096, 2.64642, -1.20145
10051451, 6.53941, -0.11202, 2.63683, -1.21672
10051452, 6.68816, 0.0550919, 2.5949, -1.24997
10051453, 6.64408, 0.0752923, 2.58921, -1.25956
10051454, 6.59267, 0.168949, 2.58921, -1.29011
10051455, 6.47146, 0.220368, 2.61137, -1.31767
10051456, 6.43841, 0.218531, 2.62156, -1.33594
10051457, 6.26579, 0.246077, 2.66978, -1.3614
10051458, 6.13724, 0.150585, 2.7219, -1.3581
10051459, 6.19968, -0.0716195, 2.73568, -1.31407
10051460, 6.05093, -0.143239, 2.79858, -1.28981
10051461, 6.36128, -0.52521, 2.75665, -1.17988
10051462, 6.39066, -0.661103, 2.76024, -1.1005
10051463, 6.4935, -0.4995, 2.74227, -1.08553
10051464, 6.82772, -0.348915, 2.6563, -1.08133
10051465, 6.77998, 0.0477463, 2.64013, -1.15322
10051466, 6.82038, 0.126711, 2.60508, -1.17748
10051467, 6.90302, 0.15793, 2.55596, -1.19605
10051468, 6.80752, 0.194658, 2.54487, -1.21882
10051469, 6.66428, 0.279132, 2.55446, -1.25686
10051470, 6.60919, 0.378298, 2.55386, -1.30628
10051471, 6.38148, 0.211186, 2.60179, -1.2958
10051472, 6.32455, 0.130384, 2.62545, -1.29311
10051473, 6.32822, -0.0220368, 2.63833, -1.26525
10051474, 6.23273, -0.24975, 2.67697, -1.20534
10051475, 6.44024, -0.438899, 2.64582, -1.13555
10051476, 6.60185, -0.347079, 2.60868, -1.12147
10051477, 6.7157, -0.227713, 2.57004, -1.12267
10051478, 6.83323, -0.0642739, 2.52061, -1.14483
10051479, 6.90302, 0.0514191, 2.47388, -1.1691
10051480, 6.86078, 0.242404, 2.44932, -1.22211
10051481, 6.72305, 0.369116, 2.45292, -1.27513
10051482, 6.57063, 0.43339, 2.47209, -1.32306
10051483, 6.56328, 0.468281, 2.46699, -1.36889
10051484, 6.41086, 0.541737, 2.49934, -1.4273
10051485, 6.24191, 0.392989, 2.54937, -1.43569
10051486, 6.16295, 0.213022, 2.5907, -1.4231
10051487, 6.08582, 0.0477463, 2.63833, -1.39914
10051488, 6.11887, -0.198331, 2.66409, -1.34043
10051489, 6.19049, -0.339733, 2.67757, -1.28711
10051490, 6.30251, -0.437062, 2.67427, -1.2335
10051491, 6.50085, -0.280969, 2.63953, -1.23619
10051492, 6.56879, 0.0128548, 2.62156, -1.28741
10051493, 6.59634, 0.0752923, 2.60778, -1.30419
10051494, 6.66979, 0.207513, 2.57962, -1.34433
10051495, 6.68448, 0.145075, 2.56075, -1.34612
10051496, 6.55043, 0.174458, 2.57842, -1.36619
10051497, 6.39801, 0.255259, 2.61227, -1.40154
10051498, 6.36128, 0.198331, 2.62934, -1.40873
10051499, 6.19417, 0.126711, 2.68326, -1.40753
10051500, 6.13908, 0.0110184, 2.7222, -1.38866
10051501, 6.12806, -0.198331, 2.75485, -1.33594
10051502, 6.095, -0.416862, 2.79409, -1.26345
10051503, 6.35761, -0.492154, 2.76084, -1.20864
10051504, 6.52288, -0.369116, 2.72969, -1.19815
10051505, 6.58716, -0.253423, 2.71052, -1.19605
10051506, 6.65694, -0.156094, 2.68446, -1.19965
10051507, 6.80569, -0.0697831, 2.63234, -1.20834
10051508, 6.71938, 0.097329, 2.62725, -1.24518
10051509, 6.65327, 0.132221, 2.62485, -1.26225
10051510, 6.62756, 0.227713, 2.61736, -1.2979
10051511, 6.5339, 0.207513, 2.62934, -1.31198
10051512, 6.47881, 0.213022, 2.63983, -1.33115
10051513, 6.26579, 0.108347, 2.69524, -1.32246
10051514, 6.23457, -0.0697831, 2.7225, -1.28622
10051515, 6.35761, -0.242404, 2.71262, -1.23619
10051516, 6.24191, -0.514191, 2.75335, -1.14603
10051517, 6.5339, -0.602338, 2.69974, -1.07983
10051518, 6.81671, -0.468281, 2.62395, -1.06276
10051519, 6.79467, -0.330551, 2.60149, -1.05827
10051520, 6.8718, -0.0110184, 2.55596, -1.11159
10051521, 6.81671, 0.235059, 2.53769, -1.17359
10051522, 6.86996, 0.413189, 2.49605, -1.23889
10051523, 6.76896, 0.358097, 2.48976, -1.26016
10051524, 6.67714, 0.468281, 2.48916, -1.31887
10051525, 6.48248, 0.402171, 2.52301, -1.34163
10051526, 6.42004, 0.505009, 2.53948, -1.40244
10051527, 6.2162, 0.222204, 2.59759, -1.37308
10051528, 6.10051, 0.0404007, 2.65061, -1.34552
10051529, 6.09684, -0.106511, 2.68446, -1.31138
10051530, 6.16295, -0.372789, 2.70093, -1.2344
10051531, 6.36862, -0.334224, 2.67637, -1.21253
10051532, 6.50268, -0.20384, 2.65241, -1.21732
10051533, 6.54676, -0.325042, 2.64013, -1.1691
10051534, 6.58899, 0.0330551, 2.62455, -1.2326
10051535, 6.68448, 0.0477463, 2.5916, -1.23949
10051536, 6.65143, 0.0348915, 2.58351, -1.24009
10051537, 6.52656, 0.282805, 2.60179, -1.30628
10051538, 6.46412, 0.218531, 2.61437, -1.31407
10051539, 6.3925, 0.253423, 2.63504, -1.34163
10051540, 6.17948, 0.236895, 2.69764, -1.359
10051541, 6.2713, -0.0110184, 2.70063, -1.31587
10051542, 6.17213, -0.124875, 2.74467, -1.28592
10051543, 6.09867, -0.365443, 2.7905, -1.21373
10051544, 6.28415, -0.523373, 2.77612, -1.14244
10051545, 6.48432, -0.556428, 2.74287, -1.08912
10051546, 6.6753, -0.47379, 2.69434, -1.06306
10051547, 6.87914, -0.187312, 2.62635, -1.09571
10051548, 6.82772, 0.0642739, 2.60628, -1.14423
10051549, 6.88465, 0.150585, 2.56315, -1.17179
10051550, 6.81303, 0.231386, 2.54787, -1.20504
10051551, 6.79467, 0.282805, 2.5251, -1.23799
10051552, 6.54125, 0.304842, 2.56375, -1.26764
10051553, 6.50085, 0.326879, 2.56974, -1.2991
10051554, 6.35761, 0.216695, 2.60568, -1.2991
10051555, 6.2768, 0.0587647, 2.63743, -1.27723
10051556, 6.2566, -0.108347, 2.6605, -1.23949
10051557, 6.3723, -0.321369, 2.65091, -1.17569
10051558, 6.42555, -0.493991, 2.64732, -1.1044
10051559, 6.62939, -0.308515, 2.60059, -1.10949
10051560, 6.80752, -0.0954926, 2.54338, -1.13765
10056846, 6.88833, 0.168949, 2.55116, -1.2329
10056847, 6.7506, 0.258932, 2.55206, -1.27004
10056848, 6.69183, 0.22404, 2.54517, -1.28322
10056849, 6.50452, 0.185476, 2.57573, -1.29251
10056850, 6.39433, 0.0752923, 2.60269, -1.27993
10056851, 6.28231, -0.0238732, 2.63923, -1.26105
10056852, 6.27313, -0.0881471, 2.6596, -1.24248
10056853, 6.25293, -0.260768, 2.68296, -1.19096
10056854, 6.3319, -0.435226, 2.68296, -1.12417
10056855, 6.6551, -0.165276, 2.61407, -1.15622
10056856, 6.77447, -0.0844743, 2.56944, -1.16251
10056857, 6.91403, 0.0752923, 2.50923, -1.19635
10056858, 6.94709, 0.266278, 2.4649, -1.25147
10056859, 6.74509, 0.34157, 2.47748, -1.2937
10056860, 6.75978, 0.422371, 2.45202, -1.34343
10056861, 6.55594, 0.435226, 2.48107, -1.38237
10056862, 6.42004, 0.370952, 2.51013, -1.40304
10056863, 6.36128, 0.413189, 2.53139, -1.44527
10056864, 6.12806, 0.185476, 2.60179, -1.42251
10056865, 6.09684, 0.0404007, 2.64043, -1.40094
10056866, 6.08398, -0.0624375, 2.67727, -1.37847
10056867, 6.11704, -0.312187, 2.70333, -1.30928
10056868, 6.30986, -0.383807, 2.68596, -1.26435
10056869, 6.45126, -0.185476, 2.66499, -1.28232
10056870, 6.47881, 0.0550919, 2.66139, -1.32815
10056871, 6.68081, 0.176294, 2.61047, -1.3638
10056872, 6.72672, 0.172621, 2.58262, -1.37787
10056873, 6.70836, 0.117529, 2.56704, -1.37817
10056874, 6.58165, 0.192822, 2.58082, -1.40753
10056875, 6.47697, 0.148748, 2.59999, -1.41262
10056876, 6.3319, 0.0771287, 2.63773, -1.40693
10056877, 6.17397, 0.0477463, 2.69165, -1.40633
10056878, 6.07113, -0.0679467, 2.74497, -1.38087
10056879, 6.08949, -0.216695, 2.77582, -1.33684
10056880, 6.08949, -0.310351, 2.80997, -1.2946
10056881, 6.30986, -0.426044, 2.7878, -1.23859
10056882, 6.42739, -0.260768, 2.77312, -1.24458
10056883, 6.64225, -0.163439, 2.7234, -1.24728
10056884, 6.80569, -0.130384, 2.66888, -1.24158
10056885, 6.82772, 0.0495827, 2.63623, -1.27663
10056886, 6.7708, 0.113857, 2.62215, -1.2973
10056887, 6.6551, 0.176294, 2.62785, -1.32306
10056888, 6.56696, 0.189149, 2.63623, -1.34103
10056889, 6.54676, 0.104675, 2.63474, -1.33564
10056890, 6.3723, 0.0293824, 2.67427, -1.32546
10056891, 6.25293, -0.101002, 2.71471, -1.2946
10056892, 6.24742, -0.202004, 2.73628, -1.26016
10056893, 6.2364, -0.317697, 2.75994, -1.21343
10056894, 6.39433, -0.4793, 2.74107, -1.14513
10056895, 6.50452, -0.517864, 2.721, -1.09451
10056896, 6.76161, -0.363607, 2.65421, -1.08972
10056897, 6.92505, -0.117529, 2.58921, -1.12177
10056898, 6.95811, 0.132221, 2.54368, -1.17539
10056899, 6.892, 0.455426, 2.52091, -1.26914
10056900, 6.84242, 0.468281, 2.49934, -1.31138
10056901, 6.73223, 0.409517, 2.49755, -1.33594
10056902, 6.58348, 0.326879, 2.51462, -1.34972
10056903, 6.43106, 0.396662, 2.54577, -1.39555
10056904, 6.26946, 0.20384, 2.5922, -1.37997
10056905, 6.19417, 0.0808015, 2.63024, -1.36589
10056906, 6.07664, -0.0202004, 2.68506, -1.34702
10056907, 6.10235, -0.303006, 2.71381, -1.27304
10056908, 6.24191, -0.286478, 2.71112, -1.25177
10056909, 6.4329, -0.216695, 2.68356, -1.24488
10056910, 6.53206, -0.0918199, 2.66289, -1.25836
10056911, 6.66061, 0.0789651, 2.62635, -1.294
10056912, 6.67163, 0.0661103, 2.60927, -1.2976
10056913, 6.66979, 0.194658, 2.594, -1.33624
10056914, 6.55961, 0.280969, 2.60718, -1.37458
10056915, 6.5137, 0.110184, 2.61287, -1.35511
10056916, 6.33006, 0.0936562, 2.6575, -1.3602
10056917, 6.19049, 0.0532555, 2.70692, -1.3581
10056918, 6.12806, -0.018364, 2.74826, -1.34403
10056919, 6.09133, -0.119366, 2.7884, -1.31677
10056920, 6.17764, -0.359934, 2.80038, -1.24518
10056921, 6.33924, -0.580301, 2.7857, -1.15831
10056922, 6.57063, -0.571119, 2.73957, -1.11129
10056923, 6.6147, -0.321369, 2.7213, -1.12626
10056924, 6.84792, -0.0789651, 2.65121, -1.16101
10056925, 6.892, 0.196494, 2.60927, -1.22451
10056926, 6.89934, 0.13773, 2.57333, -1.22631
10056927, 6.82956, 0.198331, 2.55596, -1.25327
10056928, 6.64408, 0.253423, 2.57483, -1.28442
10056929, 6.63858, 0.225877, 2.56285, -1.2991
10056930, 6.44208, 0.126711, 2.60059, -1.29311
10056931, 6.32822, 0.0569283, 2.63354, -1.28592
10056932, 6.29701, -0.0385643, 2.6554, -1.26645
10056933, 6.24742, -0.207513, 2.68416, -1.22002
10056934, 6.2511, -0.437062, 2.70393, -1.14364
10056935, 6.44759, -0.350752, 2.67427, -1.12836
10056936, 6.75427, -0.0899835, 2.59939, -1.1649
10056937, 6.88282, 0.00367279, 2.54398, -1.18138
10056938, 6.88282, 0.128548, 2.51073, -1.21373
10056939, 6.85894, 0.304842, 2.48347, -1.26974
10056940, 6.80018, 0.405844, 2.46699, -1.32126
10056941, 6.63123, 0.38748, 2.48347, -1.35122
10056942, 6.54492, 0.429717, 2.49365, -1.39495
10056943, 6.3723, 0.36177, 2.53289, -1.41412
10056944, 6.22906, 0.187312, 2.57962, -1.40034
10056945, 6.17764, 0.205676, 2.61497, -1.42101
10056946, 6.05644, 0.0385643, 2.67248, -1.39585
10056947, 6.09867, -0.163439, 2.69854, -1.34762
10056948, 6.26028, -0.334224, 2.69075, -1.29011
10056949, 6.37597, -0.323206, 2.68056, -1.26435
10056950, 6.48983, -0.0569283, 2.66139, -1.30479
10056951, 6.58532, 0.196494, 2.63683, -1.36469
10056952, 6.71019, 0.200167, 2.59669, -1.38237
10056953, 6.69918, 0.152421, 2.58082, -1.38716
10056954, 6.66061, 0.174458, 2.57273, -1.40603
10056955, 6.5743, 0.222204, 2.58022, -1.43299
10056956, 6.42739, 0.108347, 2.61077, -1.42281
10056957, 6.21988, 0.0422371, 2.66918, -1.41532
10056958, 6.18131, -0.0734559, 2.70183, -1.38926
10056959, 6.07296, -0.148748, 2.75575, -1.3638
10056960, 6.08766, -0.284642, 2.7875, -1.31647
10056961, 6.24008, -0.549083, 2.78271, -1.22451
10056962, 6.3925, -0.339733, 2.76533, -1.2311
10056963, 6.49901, -0.192822, 2.74616, -1.23979
10056964, 6.6753, -0.115693, 2.70033, -1.24308
10056965, 6.83507, 0.0459099, 2.64372, -1.27453
10056966, 6.80752, 0.0642739, 2.62156, -1.28322
10056967, 6.58532, 0.134057, 2.65121, -1.30658
10056968, 6.68816, 0.130384, 2.61706, -1.31707
10056969, 6.56512, 0.148748, 2.63144, -1.33264
10056970, 6.42188, 0.115693, 2.66139, -1.33684
10056971, 6.30068, 0.0110184, 2.69824, -1.32006
10056972, 6.23457, -0.106511, 2.73149, -1.29101
10056973, 6.20886, -0.288314, 2.75964, -1.23559
10056974, 6.3521, -0.400335, 2.74706, -1.18228
10056975, 6.46779, -0.598665, 2.72909, -1.09751
10056976, 6.61287, -0.449917, 2.69404, -1.08463
10056977, 6.91036, -0.216695, 2.60748, -1.10589
10056978, 6.89016, -0.00550919, 2.57692, -1.14124
10056979, 6.98198, 0.314024, 2.51941, -1.22241
10056980, 6.91587, 0.426044, 2.49425, -1.27783
10056981, 6.75978, 0.396662, 2.49785, -1.30658
10056982, 6.58899, 0.319533, 2.51851, -1.32066
10056983, 6.53574, 0.426044, 2.52361, -1.37518
10056984, 6.33924, 0.314024, 2.57004, -1.38267
10056985, 6.22722, 0.233222, 2.61137, -1.38896
10056986, 6.10235, 0.00367279, 2.66559, -1.35032
10056987, 6.09133, -0.154257, 2.70153, -1.31018
10056988, 6.17213, -0.319533, 2.71471, -1.25476
10056989, 6.31353, -0.317697, 2.70573, -1.22811
10056990, 6.48799, -0.176294, 2.67637, -1.23709
10056991, 6.61103, -0.0146912, 2.64492, -1.26315
10056992, 6.71203, 0.0734559, 2.60868, -1.28442
10056993, 6.69183, 0.205676, 2.5952, -1.32456
10056994, 6.6147, 0.24975, 2.59759, -1.35331
10056995, 6.57981, 0.132221, 2.5955, -1.34463
10056996, 6.40719, 0.176294, 2.63204, -1.36709
10056997, 6.30068, 0.0459099, 2.66649, -1.34882
10056998, 6.22171, -0.0808015, 2.70273, -1.32036
10056999, 6.09684, -0.117529, 2.75755, -1.30419
10057000, 6.19417, -0.279132, 2.76623, -1.25297
10057001, 6.23273, -0.34157, 2.78151, -1.21313
10057002, 6.2915, -0.4793, 2.7881, -1.14873
10057003, 6.65143, -0.440735, 2.71321, -1.11788
10057004, 6.76529, -0.238732, 2.67038, -1.13195
10057005, 6.91403, 0.0422371, 2.60868, -1.18347
10057006, 6.95076, 0.20384, 2.56315, -1.22811
10057007, 6.73407, 0.264441, 2.57962, -1.26105
10057008, 6.80385, 0.20384, 2.54098, -1.26794
10057009, 6.6349, 0.216695, 2.55716, -1.28891
10057010, 6.50452, 0.174458, 2.57812, -1.2964
10057011, 6.42188, 0.117529, 2.59819, -1.2967
10057012, 6.33924, -0.0257096, 2.62485, -1.27034
10057013, 6.24742, -0.121202, 2.66109, -1.24368
10057014, 6.31721, -0.284642, 2.66409, -1.19156
10057015, 6.36495, -0.448081, 2.66649, -1.12566
10057016, 6.63674, -0.202004, 2.60778, -1.15023
10057017, 6.77263, -0.0348915, 2.56075, -1.17599
10057018, 6.89934, 0.0367279, 2.50414, -1.19096
10057019, 6.90302, 0.220368, 2.46849, -1.24129
10057020, 6.82772, 0.416862, 2.45232, -1.30988
10057021, 6.63123, 0.372789, 2.47388, -1.33414
10057022, 6.59634, 0.510518, 2.47059, -1.40124
10057023, 6.4531, 0.416862, 2.49815, -1.42071
10057024, 6.24742, 0.303006, 2.55386, -1.4273
10057025, 6.1556, 0.202004, 2.59789, -1.427
10057026, 6.12255, 0.0606011, 2.63474, -1.40813
10057027, 6.10418, -0.130384, 2.67098, -1.3644
10057028, 6.14826, -0.22955, 2.69255, -1.32815
10057029, 6.26946, -0.438899, 2.69045, -1.25506
10057030, 6.4329, -0.214858, 2.66768, -1.27483
10057031, 6.5137, 0.0587647, 2.65181, -1.32665
10057032, 6.64225, 0.0826379, 2.61676, -1.33744
10057033, 6.78181, 0.156094, 2.56824, -1.3635
10057034, 6.6753, 0.233222, 2.57063, -1.39645
10057035, 6.58716, 0.22955, 2.57722, -1.41532
10057036, 6.39801, 0.279132, 2.61736, -1.44767
10057037, 6.3319, 0.0459099, 2.64192, -1.41202
10057038, 6.21069, -0.0293824, 2.68626, -1.39645
10057039, 6.10235, -0.0752923, 2.73808, -1.38237
10057040, 6.08031, -0.176294, 2.77642, -1.35002
10057041, 6.11153, -0.369116, 2.80338, -1.28592
10057042, 6.2162, -0.347079, 2.80877, -1.25986
10057043, 6.54492, -0.288314, 2.74826, -1.24548
10057044, 6.66245, -0.244241, 2.71351, -1.2323
10057045, 6.80018, -0.0624375, 2.66349, -1.25776
10057046, 6.86078, 0.0642739, 2.62186, -1.28472
10057047, 6.63858, 0.0899835, 2.64702, -1.297
10057048, 6.64776, 0.154257, 2.63204, -1.32096
10057049, 6.59083, 0.146912, 2.63294, -1.33234
10057050, 6.42739, 0.0863107, 2.66619, -1.32935
10057051, 6.37046, 0.0771287, 2.68596, -1.33414
10057052, 6.19417, -0.0954926, 2.74137, -1.2967
10057053, 6.30435, -0.176294, 2.73808, -1.26794
10057054, 6.30251, -0.319533, 2.75455, -1.21642
10057055, 6.38699, -0.523373, 2.74886, -1.13705
10057056, 6.55594, -0.534392, 2.71441, -1.08972
10057057, 6.79651, -0.345243, 2.64732, -1.09241
10057058, 6.94525, -0.126711, 2.58322, -1.11877
10057059, 6.95811, 0.152421, 2.54098, -1.17958
10057060, 6.86078, 0.376461, 2.5263, -1.24997
10057061, 6.85711, 0.43339, 2.49575, -1.2964
10057062, 6.73039, 0.429717, 2.49665, -1.33234
10057063, 6.58532, 0.380134, 2.51312, -1.35631
10057064, 6.39984, 0.398498, 2.55266, -1.39315
10057065, 6.2713, 0.189149, 2.5931, -1.37368
10057066, 6.14826, 0.0257096, 2.64312, -1.34792
10057067, 6.09317, -0.0642739, 2.68626, -1.32725
10057068, 6.15744, -0.172621, 2.70333, -1.294
10057069, 6.2566, -0.440735, 2.70633, -1.21103
10057070, 6.45126, -0.163439, 2.67637, -1.24428
10057071, 6.49901, -0.0679467, 2.66768, -1.25476
10057072, 6.7157, -0.0661103, 2.61137, -1.24937
10057073, 6.7157, 0.132221, 2.5922, -1.2946
10057074, 6.65143, 0.15793, 2.58951, -1.31228
10057075, 6.59267, 0.165276, 2.5907, -1.32755
10057076, 6.46044, 0.213022, 2.61557, -1.35391
10057077, 6.35944, 0.13773, 2.64432, -1.35271
10057078, 6.25477, 0.018364, 2.68176, -1.33384
10057079, 6.20151, -0.0808015, 2.71531, -1.31048
10057080, 6.08215, -0.179967, 2.77043, -1.27783
10057081, 6.09317, -0.24975, 2.80248, -1.24488
10057082, 6.25844, -0.418699, 2.79409, -1.18018
10057083, 6.48983, -0.503173, 2.75485, -1.12297
10057084, 6.64959, -0.286478, 2.71381, -1.13585
10057085, 6.89567, -0.00918198, 2.63743, -1.18198
10057086, 6.92322, 0.148748, 2.5958, -1.22182
10057087, 6.86629, 0.167112, 2.57333, -1.23889
10057088, 6.91036, 0.20384, 2.5299, -1.26255
10057089, 6.60736, 0.244241, 2.57183, -1.29011
10057090, 6.57614, 0.233222, 2.56944, -1.30838
10057091, 6.53206, 0.117529, 2.57333, -1.2985
10057092, 6.21804, 0.0128548, 2.65001, -1.28202
10057093, 6.27864, -0.0569283, 2.6581, -1.26525
10057094, 6.2566, -0.202004, 2.68146, -1.22331
10057095, 6.24191, -0.367279, 2.70483, -1.164
10057096, 6.62388, -0.268114, 2.62845, -1.15801
