TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
3765056, 0.194658, -0.231386, 1.71246, -0.241128
3765057, 0.246077, -0.225877, 1.70287, -0.222856
3765058, 0.304842, -0.145075, 1.687, -0.224354
3765059, 0.400335, 0.018364, 1.65704, -0.253709
3765060, 0.176294, 0.110184, 1.70018, -0.27857
3765061, 0.159767, 0.0422371, 1.70946, -0.271082
3770347, 0.0716195, -0.178131, 1.72953, -0.203087
3770348, 0.156094, -0.145075, 1.72055, -0.196497
3770349, 0.235059, -0.0257096, 1.70557, -0.214769
3770350, 0.268114, -0.0110184, 1.69568, -0.216266
3770351, 0.264441, 0.178131, 1.69239, -0.263593
3770352, 0.18364, 0.101002, 1.70916, -0.2591
3770353, 0.214858, 0.0330551, 1.70437, -0.250114
3770354, 0.211186, 0.0018364, 1.70287, -0.245322
3770355, 0.242404, -0.235059, 1.69509, -0.184815
3770356, 0.244241, -0.179967, 1.69179, -0.178824
3770357, 0.359934, -0.0734559, 1.65914, -0.190806
3770358, 0.36177, 0.0734559, 1.64596, -0.221958
3770359, 0.251586, 0.187312, 1.66094, -0.257303
3770360, 0.145075, 0.178131, 1.6846, -0.271082
3770361, 0.167112, 0.0110184, 1.6846, -0.243524
3770362, 0.132221, -0.0844743, 1.69688, -0.219861
3770363, 0.198331, -0.238732, 1.6867, -0.173432
3770364, 0.192822, -0.220368, 1.68909, -0.157557
3770365, 0.13773, -0.132221, 1.70437, -0.161451
3770366, 0.332388, -0.0514191, 1.66094, -0.170737
3770367, 0.301169, 0.0367279, 1.65824, -0.189008
3770368, 0.214858, 0.159767, 1.67262, -0.223455
3770369, 0.282805, 0.200167, 1.65495, -0.247418
3770370, 0.266278, 0.145075, 1.65285, -0.250414
3770371, 0.141403, -0.0367279, 1.67981, -0.216566
3770372, 0.246077, 0.0018364, 1.65914, -0.223156
3770373, 0.176294, -0.145075, 1.67352, -0.185714
3770374, 0.258932, -0.0257096, 1.65525, -0.203985
3770375, 0.284642, 0.159767, 1.64446, -0.248916
3770376, 0.181803, 0.128548, 1.66423, -0.254907
3770377, 0.178131, 0.209349, 1.66753, -0.286358
3770378, 0.0899835, 0.148748, 1.69269, -0.288455
3770379, 0.145075, -0.0752923, 1.68879, -0.244123
3770380, 0.174458, -0.0826379, 1.6867, -0.236036
3770381, 0.22404, -0.139566, 1.67711, -0.21417
3770382, 0.310351, -0.0165276, 1.65375, -0.23364
3770383, 0.220368, 0.106511, 1.66813, -0.263593
3770384, 0.299333, 0.0936562, 1.64536, -0.269584
3770385, 0.170785, 0.22404, 1.66962, -0.31092
3770386, 0.132221, 0.185476, 1.68221, -0.319907
3770387, 0.156094, -0.00550919, 1.68221, -0.286957
3770388, 0.189149, -0.128548, 1.67771, -0.254907
3770389, 0.167112, -0.235059, 1.6843, -0.217165
3770390, 0.288314, -0.174458, 1.65615, -0.212372
3770391, 0.280969, -0.0881471, 1.65105, -0.219561
3770392, 0.365443, 0.0734559, 1.6226, -0.253409
3770393, 0.192822, 0.170785, 1.65285, -0.284561
3770394, 0.0257096, 0.0716195, 1.69628, -0.273778
3770395, 0.134057, 0.0385643, 1.6837, -0.271381
3770396, 0.135893, -0.0624375, 1.68879, -0.248916
3770397, 0.143239, -0.134057, 1.69269, -0.225253
3770398, 0.185476, -0.13773, 1.687, -0.212971
3770399, 0.200167, -0.113857, 1.6846, -0.20728
3770400, 0.178131, -0.00550919, 1.69029, -0.225253
3770401, 0.216695, 0.126711, 1.6825, -0.258801
3770402, 0.196494, 0.0642739, 1.6864, -0.253409
3770403, 0.104675, 0.126711, 1.71036, -0.274976
3770404, 0.181803, -0.123039, 1.69898, -0.221958
3770405, 0.216695, -0.124875, 1.69179, -0.211174
3770406, 0.189149, -0.139566, 1.69748, -0.196497
3770407, 0.345243, -0.181803, 1.65884, -0.173732
3770408, 0.363607, 0.0312187, 1.64207, -0.212672
3770409, 0.264441, 0.113857, 1.65345, -0.236335
3770410, 0.141403, 0.0844743, 1.67951, -0.238732
3770411, 0.130384, 0.101002, 1.6873, -0.250114
3770412, 0.097329, -0.0293824, 1.70197, -0.225552
3770413, 0.225877, -0.238732, 1.67801, -0.169538
3770414, 0.0863107, -0.159767, 1.70677, -0.169538
3770415, 0.303006, -0.198331, 1.65944, -0.145875
3770416, 0.299333, -0.0752923, 1.65015, -0.160552
3770417, 0.156094, 0.0018364, 1.67651, -0.173732
3770418, 0.257096, 0.110184, 1.65315, -0.201589
3770419, 0.198331, 0.179967, 1.66154, -0.228847
3770420, 0.257096, 0.167112, 1.64536, -0.240529
3770421, 0.20384, 0.0789651, 1.65225, -0.232441
3770422, 0.134057, -0.0532555, 1.66843, -0.205483
3770423, 0.213022, -0.106511, 1.65225, -0.187211
3770424, 0.325042, 0.0293824, 1.6208, -0.212971
3770425, 0.260768, 0, 1.62529, -0.207879
3770426, 0.235059, 0.200167, 1.62499, -0.2591
3770427, 0.145075, 0.123039, 1.64327, -0.256404
3770428, 0.128548, 0.141403, 1.65075, -0.271681
3770429, 0.0752923, -0.0202004, 1.66903, -0.242326
3770430, 0.159767, -0.117529, 1.65644, -0.215967
3770431, 0.154257, -0.163439, 1.65974, -0.194101
3770432, 0.161603, -0.0220368, 1.66004, -0.216266
3770433, 0.251586, 0.0459099, 1.63907, -0.231842
3770434, 0.207513, 0.159767, 1.64416, -0.264492
3770435, 0.145075, 0.227713, 1.65794, -0.295644
3770436, 0.159767, 0.205676, 1.65734, -0.309423
3770437, 0.11202, 0.13773, 1.67142, -0.309722
3770438, 0.11202, -0.0826379, 1.67741, -0.265091
3770439, 0.135893, -0.214858, 1.67741, -0.224054
3770440, 0.192822, -0.18364, 1.66663, -0.21387
3770441, 0.304842, -0.113857, 1.63727, -0.216266
3770442, 0.34157, 0.0110184, 1.61721, -0.238432
3770443, 0.178131, 0.110184, 1.64536, -0.264492
3770444, 0.205676, 0.0918199, 1.63847, -0.269285
3770445, 0.0808015, 0.00918198, 1.66843, -0.256105
3770446, 0.0661103, -0.0697831, 1.68071, -0.236635
3770447, 0.0495827, -0.124875, 1.69509, -0.216566
3770448, 0.154257, -0.121202, 1.67921, -0.206981
3770449, 0.172621, -0.0661103, 1.67711, -0.210575
3770450, 0.179967, -0.0440735, 1.67621, -0.210575
3770451, 0.194658, 0.0991654, 1.67232, -0.243524
3770452, 0.134057, 0.0752923, 1.6867, -0.245621
3770453, 0.189149, 0.0826379, 1.67651, -0.254008
3770454, 0.161603, 0.018364, 1.6831, -0.244722
3770455, 0.185476, -0.0477463, 1.67861, -0.229147
3770456, 0.22404, -0.227713, 1.66843, -0.179423
3770457, 0.286478, -0.150585, 1.64896, -0.179723
3770458, 0.27546, -0.0642739, 1.64297, -0.189008
3770459, 0.236895, 0.119366, 1.64476, -0.230045
3770460, 0.251586, 0.13773, 1.63638, -0.245322
3770461, 0.110184, 0.159767, 1.66663, -0.262395
3770462, 0.126711, -0.0918199, 1.66843, -0.211773
3770463, 0.11202, -0.194658, 1.67681, -0.177926
3770464, 0.168949, -0.174458, 1.66843, -0.166244
3770465, 0.181803, -0.185476, 1.66633, -0.148571
3770466, 0.207513, -0.0936562, 1.65944, -0.156359
3770467, 0.273623, 0.0018364, 1.64027, -0.172833
3770468, 0.264441, 0.0697831, 1.63518, -0.190207
3770469, 0.170785, 0.181803, 1.65195, -0.224953
3770470, 0.213022, 0.194658, 1.64207, -0.243524
3770471, 0.104675, 0.0716195, 1.66693, -0.228547
3770472, 0.152421, -0.0844743, 1.66124, -0.1947
3770473, 0.194658, -0.0569283, 1.65315, -0.1947
3770474, 0.196494, -0.0661103, 1.65824, -0.187511
3770475, 0.350752, 0.0752923, 1.6196, -0.218064
3770476, 0.244241, 0.15793, 1.63488, -0.245621
3770477, 0.15793, 0.207513, 1.65375, -0.271681
3770478, 0.0771287, 0.115693, 1.67861, -0.26599
3770479, 0.128548, 0.0642739, 1.67621, -0.262695
3770480, 0.135893, -0.0954926, 1.68131, -0.227349
3770481, 0.126711, -0.143239, 1.68969, -0.206981
3770482, 0.192822, -0.0146912, 1.67981, -0.227649
3770483, 0.22404, 0.0238732, 1.67292, -0.236335
3770484, 0.244241, 0.106511, 1.66663, -0.2594
3770485, 0.15793, 0.190985, 1.6855, -0.289953
3770486, 0.198331, 0.194658, 1.67921, -0.307026
3770487, 0.0808015, 0.13773, 1.71006, -0.309423
3770488, 0.110184, -0.0863107, 1.71336, -0.263593
3770489, 0.141403, -0.187312, 1.71366, -0.230644
3770490, 0.181803, -0.22404, 1.70886, -0.205183
3770491, 0.268114, -0.170785, 1.68909, -0.199792
3770492, 0.34157, 0, 1.66513, -0.228847
3770493, 0.271787, 0.101002, 1.67142, -0.254607
3770494, 0.198331, 0.117529, 1.6849, -0.267487
3770495, 0.168949, 0.0257096, 1.69299, -0.254008
3770496, 0.097329, -0.0128548, 1.71456, -0.24622
3770497, 0.108347, -0.205676, 1.72144, -0.196197
3770498, 0.117529, -0.134057, 1.72744, -0.196796
3770499, 0.196494, -0.0936562, 1.71485, -0.195598
3770500, 0.205676, -0.0697831, 1.71366, -0.193801
3770501, 0.26995, -0.0367279, 1.69718, -0.196497
3770502, 0.24975, 0.0954926, 1.69688, -0.22705
3770503, 0.172621, 0.0477463, 1.71306, -0.223156
3770504, 0.231386, 0.0661103, 1.69928, -0.231543
3770505, 0.255259, -0.108347, 1.69029, -0.192902
3770506, 0.246077, -0.139566, 1.6879, -0.175529
3770507, 0.286478, -0.130384, 1.67382, -0.165944
3770508, 0.330551, -0.0808015, 1.65525, -0.167741
3770509, 0.391153, 0.0642739, 1.62889, -0.197695
3770510, 0.279132, 0.181803, 1.64117, -0.23334
3770511, 0.0752923, 0.194658, 1.6864, -0.251911
3770512, 0.154257, 0.0440735, 1.67711, -0.230345
3770513, 0.117529, -0.113857, 1.68999, -0.193502
3770514, 0.126711, -0.185476, 1.69479, -0.165644
3770515, 0.205676, -0.18364, 1.68071, -0.150069
3770516, 0.198331, -0.13773, 1.6825, -0.146175
3770517, 0.332388, -0.0128548, 1.64806, -0.166543
3770518, 0.264441, 0.0881471, 1.65435, -0.191405
3770519, 0.220368, 0.130384, 1.66004, -0.209677
3770520, 0.266278, 0.235059, 1.64686, -0.247418
3770521, 0.196494, 0.150585, 1.65914, -0.245621
3770522, 0.218531, 0.0606011, 1.65345, -0.235736
3770523, 0.233222, -0.027546, 1.64836, -0.218363
3770524, 0.178131, -0.141403, 1.65944, -0.186912
3770525, 0.290151, -0.00550919, 1.63278, -0.209377
3770526, 0.251586, 0.179967, 1.63488, -0.256404
3770527, 0.220368, 0.242404, 1.63847, -0.287556
3770528, 0.106511, 0.13773, 1.66603, -0.281566
3770529, 0.11202, 0.0293824, 1.67262, -0.26569
3770530, 0.130384, -0.102838, 1.67532, -0.234239
3770531, 0.176294, -0.0808015, 1.66962, -0.231243
3770532, 0.192822, -0.146912, 1.66753, -0.20758
3770533, 0.161603, -0.0146912, 1.67591, -0.228547
3770534, 0.220368, 0.0404007, 1.66873, -0.241428
3770535, 0.231386, 0.156094, 1.66573, -0.274377
3770536, 0.15793, 0.257096, 1.6837, -0.313616
3770537, 0.163439, 0.18364, 1.6873, -0.316911
3770538, 0.189149, 0.0569283, 1.6855, -0.300137
3770539, 0.165276, -0.189149, 1.69419, -0.242027
3770540, 0.192822, -0.255259, 1.69149, -0.208778
3770541, 0.233222, -0.163439, 1.6834, -0.210875
3770542, 0.312187, -0.0330551, 1.66184, -0.230345
3770543, 0.303006, 0.106511, 1.65615, -0.262994
3770544, 0.115693, 0.104675, 1.69718, -0.271681
3770545, 0.0697831, 0.0330551, 1.71755, -0.262096
3770546, 0.198331, 0.0367279, 1.69748, -0.26569
3770547, 0.156094, -0.0881471, 1.70976, -0.236934
3770548, 0.168949, -0.15793, 1.71186, -0.212073
3770549, 0.179967, -0.168949, 1.71306, -0.195299
3770550, 0.231386, -0.097329, 1.70347, -0.199492
3770551, 0.209349, -0.018364, 1.70797, -0.211474
3770552, 0.268114, 0.172621, 1.69359, -0.258801
3770553, 0.196494, 0.0661103, 1.70797, -0.245921
3770554, 0.214858, 0.0293824, 1.70527, -0.242326
3770555, 0.213022, -0.0624375, 1.70587, -0.221359
3770556, 0.24975, -0.207513, 1.69688, -0.179124
3770557, 0.264441, -0.207513, 1.69029, -0.161451
3770558, 0.330551, -0.0606011, 1.66962, -0.18122
3770559, 0.363607, 0.0312187, 1.65165, -0.199492
3770560, 0.218531, 0.227713, 1.67651, -0.252211
3770561, 0.231386, 0.0899835, 1.67292, -0.236635
3770562, 0.150585, 0.130384, 1.69269, -0.254607
3770563, 0.181803, -0.0587647, 1.69029, -0.217165
3770564, 0.187312, -0.18364, 1.68969, -0.180322
3770565, 0.207513, -0.159767, 1.6867, -0.171036
3770566, 0.194658, -0.145075, 1.68999, -0.161151
3770567, 0.242404, -0.0716195, 1.67921, -0.167442
3770568, 0.303006, -0.00367279, 1.66064, -0.178525
3770569, 0.301169, 0.189149, 1.65315, -0.227649
3770570, 0.286478, 0.192822, 1.64926, -0.244722
3770571, 0.202004, 0.143239, 1.66423, -0.248317
3770572, 0.255259, 0.0550919, 1.65105, -0.238133
3770573, 0.123039, -0.0844743, 1.68131, -0.206981
3770574, 0.214858, -0.104675, 1.66483, -0.1947
3770575, 0.290151, -0.0165276, 1.64536, -0.208478
3770576, 0.258932, 0.102838, 1.64626, -0.237534
3770577, 0.238732, 0.167112, 1.64746, -0.262395
3770578, 0.165276, 0.271787, 1.66363, -0.303731
3770579, 0.119366, 0.0826379, 1.67921, -0.278271
3770580, 0.108347, 0.097329, 1.68969, -0.289354
3770581, 0.192822, -0.11202, 1.67651, -0.244123
3770582, 0.220368, -0.145075, 1.67082, -0.226151
3770583, 0.192822, -0.00550919, 1.67711, -0.249216
3770584, 0.279132, -0.0697831, 1.65644, -0.232441
3770585, 0.301169, 0.0881471, 1.64476, -0.266888
3770586, 0.150585, 0.196494, 1.67562, -0.301934
3770587, 0.168949, 0.178131, 1.67562, -0.314215
3770588, 0.15793, 0.0495827, 1.68221, -0.296543
3770589, 0.132221, -0.108347, 1.69299, -0.260298
3770590, 0.260768, -0.214858, 1.66663, -0.223755
3770591, 0.13773, -0.172621, 1.69359, -0.216266
3770592, 0.334224, -0.163439, 1.64985, -0.204285
3770593, 0.280969, 0.0440735, 1.65285, -0.243225
3770594, 0.209349, 0.0991654, 1.66064, -0.260898
3770595, 0.194658, 0.126711, 1.66274, -0.276474
3770596, 0.0624375, -0.018364, 1.69658, -0.250114
3770597, 0.117529, -0.0954926, 1.69359, -0.228847
3770598, 0.0844743, -0.117529, 1.70856, -0.215368
3770599, 0.0514191, -0.181803, 1.72624, -0.188709
3770600, 0.257096, -0.0918199, 1.6855, -0.196197
3775885, 0.161603, 0.0899835, 1.67921, -0.227349
3775886, 0.128548, 0.0844743, 1.68879, -0.23364
3775887, 0.168949, 0.124875, 1.68221, -0.251013
3775888, 0.185476, -0.117529, 1.67801, -0.199792
3775889, 0.220368, -0.207513, 1.66813, -0.166843
3775890, 0.233222, -0.0899835, 1.66064, -0.179124
3775891, 0.325042, -0.121202, 1.63218, -0.163548
3775892, 0.332388, 0.0899835, 1.6175, -0.20728
3775893, 0.198331, 0.145075, 1.63787, -0.228847
3775894, 0.163439, 0.113857, 1.64476, -0.23334
3775895, 0.0936562, 0.110184, 1.66303, -0.242027
3775896, 0.148748, -0.113857, 1.65585, -0.194101
3775897, 0.190985, -0.179967, 1.64716, -0.167442
3775898, 0.121202, -0.148748, 1.66363, -0.160253
3775899, 0.253423, -0.148748, 1.63428, -0.147672
3775900, 0.214858, -0.0146912, 1.63697, -0.169239
3775901, 0.209349, 0.0789651, 1.63488, -0.191704
3775902, 0.181803, 0.170785, 1.63877, -0.222257
3775903, 0.179967, 0.218531, 1.63817, -0.248916
3775904, 0.179967, 0.119366, 1.63757, -0.242027
3775905, 0.185476, 0.0550919, 1.65225, -0.235736
3775906, 0.134057, -0.0495827, 1.66962, -0.213571
3775907, 0.22955, -0.0330551, 1.65405, -0.21387
3775908, 0.264441, 0.0440735, 1.64566, -0.230644
3775909, 0.286478, 0.0606011, 1.63757, -0.238732
3775910, 0.216695, 0.27546, 1.65135, -0.298639
3775911, 0.108347, 0.135893, 1.68101, -0.286358
3775912, 0.126711, -0.00367279, 1.687, -0.262096
3775913, 0.11202, -0.0752923, 1.69988, -0.243824
3775914, 0.152421, -0.0550919, 1.70048, -0.242326
3775915, 0.233222, -0.104675, 1.6873, -0.225253
3775916, 0.247914, -0.0422371, 1.6834, -0.232142
3775917, 0.279132, 0.0734559, 1.67442, -0.257902
3775918, 0.299333, 0.0936562, 1.66603, -0.269584
3775919, 0.192822, 0.247914, 1.6879, -0.316911
3775920, 0.211186, 0.145075, 1.6867, -0.311819
3775921, 0.0716195, 0.0844743, 1.72444, -0.308824
3775922, 0.168949, -0.101002, 1.71396, -0.268386
3775923, 0.266278, -0.207513, 1.69479, -0.232741
3775924, 0.220368, -0.231386, 1.70407, -0.208778
3775925, 0.308515, -0.102838, 1.6831, -0.221958
3775926, 0.308515, 0.0367279, 1.67681, -0.248916
3775927, 0.22955, 0.128548, 1.69119, -0.275575
3775928, 0.202004, 0.0991654, 1.69838, -0.27887
3775929, 0.110184, -0.0477463, 1.72504, -0.249815
3775930, 0.0734559, -0.124875, 1.74511, -0.226151
3775931, 0.231386, -0.0550919, 1.71875, -0.23334
3775932, 0.209349, -0.159767, 1.72474, -0.201889
3775933, 0.290151, -0.102838, 1.70647, -0.202787
3775934, 0.319533, 0.121202, 1.69479, -0.251013
3775935, 0.260768, 0.0495827, 1.69359, -0.243225
3775936, 0.231386, 0.146912, 1.69628, -0.27228
3775937, 0.167112, 0.0624375, 1.71006, -0.263294
3775938, 0.264441, -0.0918199, 1.6882, -0.229147
3775939, 0.205676, -0.156094, 1.69778, -0.204884
3775940, 0.255259, -0.121202, 1.6849, -0.20069
3775941, 0.345243, -0.181803, 1.65734, -0.174631
3775942, 0.304842, 0.0293824, 1.65555, -0.213271
3775943, 0.326879, 0.0863107, 1.64117, -0.230345
3775944, 0.214858, 0.156094, 1.65914, -0.255506
3775945, 0.130384, 0.101002, 1.67951, -0.254607
3775946, 0.163439, -0.0899835, 1.67711, -0.214469
3775947, 0.240568, -0.209349, 1.66094, -0.176128
3775948, 0.187312, -0.22404, 1.67112, -0.154861
3775949, 0.277296, -0.178131, 1.64956, -0.147373
3775950, 0.123039, -0.0661103, 1.68221, -0.160852
3775951, 0.328715, 0.0477463, 1.63638, -0.184515
3775952, 0.282805, 0.132221, 1.63757, -0.209976
3775953, 0.27546, 0.22404, 1.63248, -0.244722
3775954, 0.202004, 0.143239, 1.64506, -0.243225
3775955, 0.135893, 0.0771287, 1.66184, -0.238432
3775956, 0.167112, -0.0477463, 1.65944, -0.212971
3775957, 0.246077, -0.0954926, 1.64207, -0.196796
3775958, 0.198331, -0.0587647, 1.65075, -0.197995
3775959, 0.258932, 0.0679467, 1.63548, -0.225552
3775960, 0.255259, 0.255259, 1.63158, -0.279169
3775961, 0.121202, 0.0991654, 1.66124, -0.260898
3775962, 0.146912, 0.167112, 1.66184, -0.286658
3775963, 0.108347, -0.0202004, 1.67621, -0.25311
3775964, 0.179967, -0.145075, 1.66603, -0.219561
3775965, 0.190985, -0.0312187, 1.66034, -0.236335
3775966, 0.156094, -0.0532555, 1.66843, -0.227948
3775967, 0.222204, -0.0018364, 1.65405, -0.236335
3775968, 0.178131, 0.141403, 1.66214, -0.272879
3775969, 0.18364, 0.185476, 1.66124, -0.296243
3775970, 0.148748, 0.150585, 1.66992, -0.303132
3775971, 0.0550919, 0.0532555, 1.69688, -0.291151
3775972, 0.117529, -0.139566, 1.69179, -0.24622
3775973, 0.24975, -0.24975, 1.66363, -0.206382
3775974, 0.189149, -0.218531, 1.67352, -0.192902
3775975, 0.303006, -0.146912, 1.64416, -0.192902
3775976, 0.192822, 0.018364, 1.66184, -0.222557
3775977, 0.240568, 0.0881471, 1.64896, -0.242027
3775978, 0.194658, 0.124875, 1.65585, -0.258501
3775979, 0.027546, -0.0165276, 1.69748, -0.23334
3775980, 0.181803, -0.0348915, 1.67172, -0.227349
3775981, 0.117529, -0.113857, 1.6882, -0.203985
3775982, 0.130384, -0.097329, 1.69059, -0.198594
3775983, 0.13773, -0.113857, 1.69329, -0.186013
3775984, 0.236895, 0.0238732, 1.67172, -0.211474
3775985, 0.20384, 0.0312187, 1.67562, -0.215368
3775986, 0.220368, 0.20384, 1.66992, -0.262096
3775987, 0.128548, 0.0018364, 1.68999, -0.227948
3775988, 0.0936562, 0.018364, 1.70377, -0.232441
3775989, 0.231386, -0.0128548, 1.67591, -0.225852
3775990, 0.216695, -0.13773, 1.67591, -0.192902
3775991, 0.258932, -0.132221, 1.66214, -0.182419
3775992, 0.304842, -0.0495827, 1.64416, -0.192303
3775993, 0.323206, 0.141403, 1.62889, -0.236934
3775994, 0.141403, 0.233222, 1.66363, -0.27258
3775995, 0.189149, 0.115693, 1.66154, -0.262395
3775996, 0.213022, -0.0697831, 1.65704, -0.224953
3775997, 0.159767, -0.161603, 1.67052, -0.195598
3775998, 0.179967, -0.231386, 1.66932, -0.163847
3775999, 0.238732, -0.198331, 1.65704, -0.152764
3776000, 0.119366, -0.104675, 1.6852, -0.159654
3776001, 0.36177, 0.0202004, 1.63068, -0.182718
3776002, 0.260768, 0.101002, 1.64356, -0.204884
3776003, 0.293824, 0.181803, 1.63068, -0.234239
3776004, 0.235059, 0.220368, 1.63847, -0.259699
3776005, 0.121202, 0.0422371, 1.66543, -0.233041
3776006, 0.15793, 0.00367279, 1.66363, -0.22675
3776007, 0.176294, -0.123039, 1.66303, -0.1947
3776008, 0.247914, -0.108347, 1.64806, -0.18781
3776009, 0.321369, 0.0587647, 1.62589, -0.221359
3776010, 0.273623, 0.178131, 1.62829, -0.256704
3776011, 0.181803, 0.108347, 1.64626, -0.254008
3776012, 0.108347, 0.198331, 1.66753, -0.286059
3776013, 0.0918199, 0.00550919, 1.68011, -0.254008
3776014, 0.130384, -0.0367279, 1.68041, -0.243824
3776015, 0.134057, -0.0202004, 1.6861, -0.244722
3776016, 0.231386, -0.126711, 1.66783, -0.215667
3776017, 0.194658, 0.0422371, 1.67532, -0.248317
3776018, 0.304842, 0.0734559, 1.64836, -0.259699
3776019, 0.222204, 0.167112, 1.66124, -0.289653
3776020, 0.132221, 0.209349, 1.6831, -0.315114
3776021, 0.178131, 0.0716195, 1.67801, -0.297441
3776022, 0.176294, -0.0826379, 1.68131, -0.264492
3776023, 0.106511, -0.192822, 1.70197, -0.229147
3776024, 0.205676, -0.246077, 1.6855, -0.199193
3776025, 0.207513, -0.165276, 1.67591, -0.198893
3776026, 0.314024, -0.018364, 1.64566, -0.222257
3776027, 0.328715, 0.108347, 1.62979, -0.25281
3776028, 0.128548, 0.0440735, 1.66783, -0.245921
3776029, 0.121202, 0.0606011, 1.67322, -0.253709
3776030, 0.146912, 0.0165276, 1.67112, -0.247718
3776031, 0.0789651, -0.121202, 1.69059, -0.21387
3776032, 0.18364, -0.117529, 1.67172, -0.204584
3776033, 0.128548, -0.152421, 1.6852, -0.185714
3776034, 0.235059, -0.0532555, 1.66154, -0.197995
3776035, 0.202004, 0.0569283, 1.66483, -0.221658
3776036, 0.211186, 0.13773, 1.66004, -0.247119
3776037, 0.139566, -0.0348915, 1.67472, -0.214769
3776038, 0.148748, 0.101002, 1.67532, -0.24652
3776039, 0.172621, -0.145075, 1.67142, -0.192004
3776040, 0.168949, -0.185476, 1.67232, -0.169538
3776041, 0.279132, -0.165276, 1.64446, -0.159055
3776042, 0.325042, -0.148748, 1.6235, -0.14887
3776043, 0.336061, -0.00734559, 1.60792, -0.172234
3776044, 0.242404, 0.22404, 1.6178, -0.230944
3776045, 0.128548, 0.123039, 1.64117, -0.224054
3776046, 0.0918199, 0.110184, 1.65405, -0.231243
3776047, 0.168949, -0.141403, 1.64147, -0.176428
3776048, 0.192822, -0.176294, 1.63548, -0.15546
3776049, 0.139566, -0.20384, 1.64716, -0.133594
3776050, 0.255259, -0.145075, 1.6208, -0.131198
3776051, 0.213022, -0.0459099, 1.62439, -0.144078
3776052, 0.123039, 0.0550919, 1.64386, -0.165944
3776053, 0.345243, 0.244241, 1.59115, -0.218962
3776054, 0.257096, 0.176294, 1.59893, -0.222557
3776055, 0.128548, 0.154257, 1.64117, -0.231842
3776056, 0.13773, 0.0238732, 1.64806, -0.211773
3776057, 0.102838, -0.0569283, 1.66543, -0.192902
3776058, 0.178131, -0.143239, 1.65764, -0.166244
3776059, 0.354425, 0.0550919, 1.6178, -0.204584
3776060, 0.255259, 0.110184, 1.63278, -0.223455
3776061, 0.18364, 0.286478, 1.64985, -0.277672
3776062, 0.121202, 0.192822, 1.66992, -0.278271
3776063, 0.0899835, 0.148748, 1.6879, -0.283363
3776064, 0.143239, -0.0146912, 1.687, -0.254308
3776065, 0.205676, -0.165276, 1.67891, -0.214769
3776066, 0.233222, -0.104675, 1.67472, -0.215967
3776067, 0.192822, -0.0018364, 1.6852, -0.23334
3776068, 0.308515, 0.0569283, 1.65944, -0.248317
3776069, 0.196494, 0.202004, 1.68161, -0.289953
3776070, 0.168949, 0.22404, 1.69239, -0.313017
3776071, 0.198331, 0.178131, 1.69059, -0.320506
3776072, 0.189149, 0.0550919, 1.69628, -0.304031
3776073, 0.176294, -0.159767, 1.70377, -0.254008
3776074, 0.233222, -0.216695, 1.69449, -0.225552
3776075, 0.189149, -0.244241, 1.70587, -0.200391
3776076, 0.251586, -0.0679467, 1.69389, -0.224653
3776077, 0.308515, 0.0367279, 1.67831, -0.245322
3776078, 0.174458, 0.115693, 1.70617, -0.268686
3776079, 0.202004, 0.0991654, 1.70437, -0.274377
3776080, 0.163439, -0.0220368, 1.71725, -0.251911
3776081, 0.192822, -0.145075, 1.71635, -0.218663
3776082, 0.167112, -0.159767, 1.72624, -0.202488
3776083, 0.11202, -0.192822, 1.74631, -0.180322
3776084, 0.200167, -0.113857, 1.73432, -0.184216
3776085, 0.29566, 0, 1.70617, -0.203386
3776086, 0.235059, 0.0257096, 1.71456, -0.209976
3776087, 0.220368, 0.0881471, 1.71575, -0.228248
3776088, 0.202004, 0.0569283, 1.71995, -0.227948
3776089, 0.22955, -0.0348915, 1.71336, -0.209377
3776090, 0.227713, -0.0954926, 1.71216, -0.190806
3776091, 0.27546, -0.26995, 1.69838, -0.138087
3776092, 0.347079, -0.154257, 1.67442, -0.144677
3776093, 0.365443, 0.0587647, 1.65794, -0.186013
3776094, 0.352588, 0.134057, 1.64806, -0.210276
3776095, 0.194658, 0.24975, 1.67621, -0.251013
3776096, 0.108347, 0.161603, 1.69928, -0.249815
3776097, 0.266278, -0.0385643, 1.66753, -0.212672
3776098, 0.196494, -0.15793, 1.68071, -0.178824
3776099, 0.24975, -0.214858, 1.66813, -0.150668
3776100, 0.196494, -0.115693, 1.67831, -0.157856
3776101, 0.240568, -0.0440735, 1.66813, -0.165944
3776102, 0.271787, 0.0385643, 1.65734, -0.183317
3776103, 0.222204, 0.148748, 1.66483, -0.215068
3776104, 0.178131, 0.150585, 1.67502, -0.227948
3776105, 0.312187, 0.185476, 1.64327, -0.249815
3776106, 0.220368, 0.104675, 1.65794, -0.245022
3776107, 0.135893, 0.0330551, 1.67861, -0.235437
3776108, 0.268114, -0.00367279, 1.65135, -0.228847
3776109, 0.31586, -0.0440735, 1.63398, -0.218363
3776110, 0.319533, 0.097329, 1.62409, -0.250713
3776111, 0.22955, 0.262605, 1.63757, -0.301335
3776112, 0.115693, 0.130384, 1.66513, -0.289953
3776113, 0.0752923, 0.117529, 1.6834, -0.297441
3776114, 0.178131, 0.0348915, 1.66843, -0.286358
